Format Version,1.24,Take Name,SmallRed-2,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-04-10 10.45.07.026 AM,Capture Start Frame,452880,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider:M0,V3Glider:M0,V3Glider:M0,V3Glider:M1,V3Glider:M1,V3Glider:M1,V3Glider:M2,V3Glider:M2,V3Glider:M2,V3Glider:M3,V3Glider:M3,V3Glider:M3
,ID,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,"F4AA859DF74B11EEBD9122A53CA86A8A","F4AA859DF74B11EEBD9122A53CA86A8A","F4AA859DF74B11EEBD9122A53CA86A8A","F4AA859FF74B11EEBD9122A53CA86A8A","F4AA859FF74B11EEBD9122A53CA86A8A","F4AA859FF74B11EEBD9122A53CA86A8A","F4AA859EF74B11EEBD9122A53CA86A8A","F4AA859EF74B11EEBD9122A53CA86A8A","F4AA859EF74B11EEBD9122A53CA86A8A","F4AA85A0F74B11EEBD9122A53CA86A8A","F4AA85A0F74B11EEBD9122A53CA86A8A","F4AA85A0F74B11EEBD9122A53CA86A8A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
107,0.445833,178.920502,1.415952,178.865097,3123.742676,1629.890503,-326.563446,3121.191650,1647.142456,-325.048523,3056.720703,1632.223755,-357.102081,3107.354980,1636.653076,-467.630798,3147.197754,1603.390991,-487.192139
108,0.450000,178.918640,1.412142,178.843826,3123.686523,1629.831055,-326.456665,3121.111084,1647.038452,-324.974792,3056.641602,1632.129395,-356.982788,3107.296387,1636.598999,-467.522583,3147.072754,1603.350830,-487.103241
109,0.454167,178.936768,1.398104,178.825150,3123.619629,1629.744019,-326.381531,3121.038818,1646.944458,-324.899261,3056.549561,1632.023926,-356.882965,3107.202881,1636.548828,-467.429688,3146.996582,1603.312988,-487.036621
110,0.458333,178.941986,1.394124,178.821320,3123.550293,1629.661133,-326.305573,3120.972656,1646.846191,-324.815796,3056.450439,1631.932983,-356.791748,3107.136719,1636.478271,-467.371887,3146.893066,1603.247559,-486.964539
111,0.462500,178.920227,1.381265,178.785461,3123.526611,1629.640137,-326.212280,3121.264648,1647.087280,-324.658234,3056.376709,1631.838501,-356.713715,3107.065918,1636.392090,-467.315308,3146.806152,1603.163574,-486.920135
112,0.466667,178.906113,1.379921,178.810852,3123.478027,1629.555542,-326.116241,3121.349854,1647.090088,-324.533020,3056.314697,1631.770996,-356.641296,3106.989014,1636.283813,-467.256958,3146.683594,1603.051758,-486.859375
113,0.470833,178.928314,1.386226,178.881424,3123.359619,1629.366455,-326.090271,3121.000488,1646.775269,-324.558197,3056.260254,1631.693481,-356.587219,3106.927490,1636.180908,-467.208405,3146.574463,1602.881226,-486.836517
114,0.475000,178.889816,1.355646,178.856308,3123.315430,1629.336182,-326.104706,3120.763916,1646.568726,-324.664429,3056.194580,1631.617676,-356.540619,3106.831543,1636.042847,-467.154968,3146.519287,1602.747314,-486.783997
115,0.479167,178.864563,1.345449,178.835938,3123.257324,1629.281616,-326.097839,3120.655518,1646.466309,-324.690521,3056.128662,1631.527710,-356.517029,3106.764160,1635.917236,-467.111816,3146.489258,1602.625977,-486.752808
116,0.483333,178.831421,1.344110,178.816910,3123.212646,1629.249268,-326.066254,3120.622559,1646.429321,-324.665741,3056.078369,1631.455200,-356.488831,3106.710938,1635.800415,-467.080963,3146.438477,1602.509766,-486.695160
117,0.487500,178.805893,1.346160,178.810577,3123.181396,1629.211426,-326.033966,3120.609375,1646.414062,-324.622406,3056.042969,1631.394165,-356.457916,3106.689209,1635.702148,-467.067932,3146.411377,1602.397095,-486.650879
118,0.491667,178.779419,1.344942,178.797272,3123.151611,1629.166382,-325.999695,3120.584473,1646.391968,-324.585602,3056.013428,1631.316895,-356.420105,3106.652100,1635.586060,-467.050537,3146.372314,1602.279541,-486.617859
119,0.495833,178.822556,1.404517,178.898849,3123.011963,1628.946533,-325.886261,3120.547852,1646.351196,-324.364716,3055.983887,1631.257080,-356.396576,3106.625977,1635.497314,-467.039062,3146.321289,1602.149658,-486.580353
120,0.500000,178.713394,1.353466,178.789200,3123.093018,1629.111816,-325.932343,3120.596680,1646.389893,-324.513733,3055.941650,1631.205200,-356.379303,3106.599609,1635.383179,-467.022003,3146.276123,1602.029175,-486.514984
121,0.504167,178.751617,1.416602,178.883438,3122.957275,1628.907593,-325.830933,3120.503174,1646.304199,-324.312164,3055.934570,1631.154541,-356.374908,3106.576660,1635.292603,-467.013031,3146.248047,1601.916016,-486.460510
122,0.508333,178.655945,1.354684,178.745361,3123.062500,1629.097534,-325.897675,3120.523193,1646.320801,-324.499603,3055.909180,1631.109131,-356.347748,3106.554199,1635.211914,-466.997864,3146.311768,1601.871216,-486.378662
123,0.512500,178.684586,1.396891,178.799469,3122.968506,1628.971802,-325.830078,3120.426514,1646.239136,-324.330322,3055.894287,1631.081055,-356.343384,3106.537109,1635.162598,-466.979340,3146.312744,1601.828125,-486.338715
124,0.516667,178.622360,1.357831,178.709320,3123.035400,1629.092163,-325.876953,3120.450684,1646.260620,-324.481201,3055.883057,1631.045410,-356.335785,3106.525635,1635.114868,-466.970795,3146.314697,1601.787964,-486.313812
125,0.520833,178.680023,1.413031,178.784042,3122.950195,1628.942505,-325.799103,3120.406006,1646.216064,-324.292053,3055.895752,1631.030518,-356.338226,3106.544189,1635.117065,-466.963562,3146.327148,1601.788086,-486.295532
126,0.525000,178.631516,1.363031,178.684952,3123.031738,1629.094360,-325.864563,3120.458008,1646.270264,-324.443176,3055.881348,1631.023071,-356.337250,3106.530762,1635.127319,-466.937256,3146.359863,1601.812256,-486.289154
127,0.529167,178.713852,1.422789,178.783051,3122.935791,1628.918701,-325.780823,3120.417969,1646.218872,-324.251465,3055.893066,1631.029053,-356.335938,3106.556641,1635.165283,-466.922272,3146.413086,1601.850586,-486.272064
128,0.533333,178.743362,1.460131,178.807983,3122.934326,1628.902222,-325.747711,3120.466797,1646.251709,-324.208313,3055.893799,1631.050171,-356.335419,3106.659912,1635.230957,-466.925110,3146.470703,1601.911377,-486.279449
129,0.537500,178.803436,1.511108,178.855682,3122.901367,1628.833862,-325.672852,3120.559326,1646.334839,-324.067657,3055.924561,1631.075562,-356.338074,3106.731689,1635.320679,-466.910034,3146.526123,1601.997314,-486.284271
130,0.541667,178.828445,1.525743,178.863632,3122.933838,1628.869263,-325.653992,3120.619141,1646.379395,-324.032776,3055.961670,1631.136963,-356.337219,3106.792969,1635.409302,-466.897064,3146.613770,1602.117310,-486.277893
131,0.545833,178.836288,1.507472,178.822830,3123.007568,1628.971436,-325.701447,3120.593750,1646.364014,-324.134186,3055.986572,1631.188232,-356.343109,3106.852783,1635.525879,-466.884674,3146.709473,1602.246582,-486.273987
132,0.550000,178.889008,1.555796,178.862061,3122.992432,1628.968628,-325.648010,3120.644775,1646.430664,-324.022766,3056.019287,1631.267822,-356.349670,3106.937012,1635.648193,-466.878418,3146.797852,1602.398926,-486.273773
133,0.554167,178.917358,1.571890,178.875153,3123.023682,1629.022217,-325.616058,3120.742188,1646.514282,-323.961243,3056.062500,1631.358032,-356.351440,3106.987549,1635.759888,-466.848755,3146.891602,1602.553345,-486.254883
134,0.558333,178.945007,1.589909,178.885391,3123.054199,1629.079224,-325.582642,3120.794434,1646.564697,-323.914856,3056.092041,1631.441772,-356.338715,3107.054932,1635.881226,-466.824829,3146.966797,1602.703979,-486.230103
135,0.562500,178.891495,1.530102,178.785461,3123.247314,1629.359741,-325.630035,3121.178711,1646.907227,-324.082245,3056.161621,1631.554199,-356.332123,3107.103760,1636.008667,-466.796478,3147.063232,1602.863281,-486.198212
136,0.566667,178.998138,1.589847,178.911972,3123.183105,1629.244873,-325.545746,3120.933350,1646.698975,-323.843658,3056.218018,1631.670776,-356.306732,3107.182861,1636.178101,-466.762390,3147.142578,1603.015991,-486.171844
137,0.570833,179.057220,1.616827,178.964035,3123.222900,1629.274658,-325.515747,3120.948242,1646.719482,-323.810760,3056.272949,1631.790527,-356.292297,3107.316406,1636.378784,-466.733917,3147.232422,1603.177734,-486.161621
138,0.575000,179.093140,1.628771,178.991791,3123.305420,1629.381348,-325.483673,3121.020508,1646.796875,-323.792236,3056.336670,1631.935059,-356.263519,3107.452881,1636.603394,-466.696747,3147.296631,1603.354614,-486.126434
139,0.579167,179.142960,1.637658,179.030136,3123.388428,1629.453125,-325.460510,3121.103027,1646.869019,-323.753418,3056.416748,1632.076538,-356.235870,3107.579590,1636.812500,-466.673828,3147.417236,1603.539673,-486.114319
140,0.583333,179.185471,1.615075,179.058777,3123.464844,1629.527710,-325.457825,3121.190918,1646.945679,-323.713837,3056.491211,1632.208496,-356.218903,3107.615723,1637.002075,-466.621643,3147.489502,1603.692017,-486.080017
141,0.587500,179.223862,1.617723,179.091705,3123.557617,1629.623657,-325.425507,3121.275879,1647.026489,-323.662537,3056.577148,1632.358154,-356.181519,3107.727051,1637.213501,-466.597198,3147.567871,1603.870728,-486.042877
142,0.591667,179.269150,1.625991,179.142471,3123.625000,1629.696167,-325.382843,3121.370117,1647.110718,-323.612213,3056.658203,1632.521851,-356.146118,3107.813477,1637.402344,-466.555603,3147.637695,1604.078735,-486.052765
143,0.595833,179.303650,1.607898,179.179230,3123.734863,1629.804077,-325.361450,3121.475098,1647.208008,-323.571991,3056.771973,1632.695068,-356.107727,3107.883301,1637.607544,-466.514465,3147.700684,1604.265137,-486.033691
144,0.600000,179.358795,1.623349,179.223007,3123.805420,1629.848267,-325.308563,3121.565430,1647.270264,-323.519104,3056.857666,1632.822388,-356.069092,3108.003662,1637.799927,-466.450958,3147.792969,1604.451538,-486.027924
145,0.604167,179.394562,1.644059,179.228836,3123.877686,1629.953369,-325.255615,3121.630127,1647.325195,-323.473083,3056.932617,1632.954834,-356.042206,3108.111328,1637.989990,-466.394592,3147.893799,1604.688477,-485.983063
146,0.608333,179.441513,1.663439,179.275543,3123.933838,1630.008545,-325.218506,3121.706299,1647.389526,-323.437836,3056.999023,1633.090088,-356.023346,3108.230225,1638.176025,-466.346191,3147.984863,1604.858887,-485.975983
147,0.612500,179.460495,1.680887,179.304916,3123.995117,1630.086182,-325.156250,3121.788086,1647.458252,-323.399536,3057.058105,1633.207031,-355.980316,3108.334717,1638.317383,-466.292847,3148.010986,1604.996826,-485.949310
148,0.616667,179.489899,1.691358,179.339478,3124.051514,1630.147095,-325.105652,3121.884033,1647.544067,-323.340240,3057.111084,1633.322388,-355.935425,3108.422852,1638.460693,-466.257660,3148.066162,1605.136963,-485.934296
149,0.620833,179.519028,1.692461,179.378052,3124.107422,1630.198120,-325.066803,3121.975098,1647.637207,-323.295868,3057.177002,1633.436157,-355.898346,3108.492432,1638.594604,-466.210510,3148.112549,1605.250366,-485.933197
150,0.625000,179.531998,1.680099,179.402084,3124.172363,1630.262451,-325.027405,3122.067383,1647.721436,-323.253540,3057.242920,1633.535645,-355.852539,3108.525391,1638.702637,-466.164734,3148.110352,1605.341919,-485.915771
151,0.629167,179.541885,1.673346,179.442856,3124.236084,1630.322754,-324.986206,3122.145752,1647.790894,-323.215240,3057.316650,1633.653931,-355.806610,3108.572266,1638.796875,-466.118347,3148.130127,1605.426147,-485.902496
152,0.633333,179.535995,1.614183,179.467087,3124.375977,1630.435425,-324.961639,3122.226318,1647.870850,-323.179810,3057.435791,1633.796753,-355.697784,3108.580566,1638.901733,-466.085510,3148.136230,1605.503662,-485.873566
153,0.637500,179.531021,1.582512,179.499939,3124.472168,1630.510132,-324.919922,3122.293457,1647.929443,-323.132690,3057.533447,1633.911377,-355.618042,3108.601074,1638.976685,-466.043549,3148.119385,1605.551636,-485.839081
154,0.641667,179.529358,1.556310,179.528610,3124.550537,1630.580566,-324.871460,3122.353027,1647.999512,-323.087891,3057.614990,1634.019775,-355.535614,3108.617188,1639.052734,-465.992371,3148.114746,1605.609253,-485.811554
155,0.645833,179.523544,1.525736,179.560913,3124.620850,1630.654419,-324.827393,3122.404541,1648.056274,-323.055267,3057.668945,1634.129272,-355.448212,3108.626709,1639.130859,-465.935303,3148.078125,1605.646118,-485.770111
156,0.650000,179.524963,1.491401,179.596375,3124.675293,1630.696045,-324.794556,3122.451172,1648.107056,-323.015961,3057.721191,1634.218384,-355.371368,3108.611816,1639.177979,-465.885437,3148.075928,1605.673950,-485.753571
157,0.654167,179.449631,1.406963,179.506531,3124.862305,1630.946289,-324.791443,3122.858887,1648.478516,-323.060028,3057.757568,1634.283813,-355.288757,3108.617432,1639.241089,-465.823639,3148.031006,1605.688843,-485.723236
158,0.658333,179.433762,1.370434,179.525391,3124.934814,1631.006470,-324.743896,3123.012451,1648.574097,-322.972748,3057.798828,1634.350708,-355.221588,3108.589844,1639.269531,-465.775635,3147.975830,1605.688232,-485.681152
159,0.662500,179.424973,1.350248,179.544266,3124.977783,1631.047119,-324.689453,3123.070068,1648.620972,-322.921722,3057.824219,1634.404907,-355.145966,3108.589355,1639.297852,-465.719086,3147.945312,1605.696289,-485.634766
160,0.666667,179.415253,1.324849,179.559158,3125.028564,1631.082764,-324.649078,3123.102051,1648.648560,-322.897095,3057.870850,1634.453857,-355.074158,3108.585205,1639.315552,-465.667725,3147.918213,1605.694458,-485.606415
161,0.670833,179.404114,1.281193,179.575974,3125.055908,1631.110962,-324.608612,3123.142822,1648.679077,-322.848419,3057.894287,1634.506958,-354.997101,3108.486816,1639.308594,-465.588501,3147.870850,1605.687866,-485.557190
162,0.675000,179.395264,1.257095,179.586807,3125.072998,1631.126099,-324.563904,3123.188721,1648.712158,-322.805969,3057.896484,1634.528320,-354.931427,3108.452637,1639.303711,-465.530487,3147.833496,1605.671143,-485.519226
163,0.679167,179.380936,1.239705,179.600601,3125.091064,1631.152832,-324.519043,3123.224365,1648.747925,-322.759033,3057.906006,1634.562012,-354.873566,3108.427002,1639.308228,-465.491730,3147.768555,1605.648682,-485.470856
164,0.683333,179.373947,1.220626,179.618149,3125.094971,1631.161743,-324.477936,3123.274658,1648.775391,-322.713257,3057.875244,1634.585083,-354.804443,3108.398682,1639.297363,-465.439697,3147.752197,1605.633057,-485.435181
165,0.687500,179.363785,1.207355,179.641998,3125.094727,1631.164673,-324.429260,3123.314209,1648.809448,-322.679688,3057.883057,1634.612793,-354.751556,3108.355713,1639.292847,-465.398071,3147.668701,1605.603027,-485.390808
166,0.691667,179.345795,1.179818,179.655334,3125.125732,1631.190186,-324.384155,3123.351074,1648.839355,-322.643768,3057.899170,1634.643311,-354.670319,3108.326416,1639.282959,-465.346375,3147.613281,1605.563599,-485.339142
167,0.695833,179.331009,1.153600,179.685776,3125.146973,1631.194824,-324.336761,3123.390869,1648.848755,-322.595337,3057.919434,1634.680054,-354.606873,3108.271729,1639.259399,-465.296295,3147.552002,1605.525513,-485.291443
168,0.700000,179.312241,1.141120,179.707703,3125.153564,1631.215698,-324.272797,3123.423340,1648.893555,-322.544952,3057.934570,1634.716064,-354.542450,3108.237305,1639.251221,-465.236755,3147.477051,1605.480835,-485.227448
169,0.704167,179.307083,1.135349,179.726120,3125.143555,1631.211182,-324.212158,3123.460938,1648.933838,-322.496216,3057.925781,1634.729248,-354.482666,3108.210205,1639.241333,-465.175598,3147.438965,1605.452515,-485.181488
170,0.708333,179.290955,1.110213,179.742523,3125.164795,1631.236206,-324.163971,3123.485596,1648.953369,-322.462891,3057.943848,1634.770142,-354.411194,3108.163330,1639.231445,-465.118774,3147.384033,1605.431519,-485.131866
171,0.712500,179.252930,1.077128,179.754166,3125.212891,1631.302246,-324.100525,3123.497070,1648.972046,-322.408203,3057.981689,1634.835205,-354.307190,3108.120361,1639.208008,-465.050171,3147.288086,1605.406616,-485.074005
172,0.716667,179.280243,1.074085,179.843033,3125.165527,1631.192749,-324.021576,3123.236084,1648.741821,-322.297211,3058.017578,1634.870239,-354.204620,3108.070557,1639.185181,-464.985535,3147.229492,1605.363037,-485.020813
173,0.720833,179.248520,1.042766,179.813248,3125.183105,1631.268555,-323.966919,3123.217041,1648.742920,-322.269012,3058.010254,1634.899170,-354.118469,3107.987305,1639.165649,-464.907410,3147.197266,1605.385864,-484.924988
174,0.725000,179.228531,1.025447,179.825729,3125.195068,1631.283325,-323.890747,3123.249268,1648.745239,-322.195099,3058.012451,1634.918091,-354.028534,3107.945312,1639.134644,-464.831329,3147.130127,1605.349243,-484.843628
175,0.729167,179.236984,0.999988,179.914581,3125.186279,1631.213867,-323.805939,3123.270264,1648.760742,-322.133942,3058.045166,1634.972046,-353.919373,3107.884033,1639.115356,-464.736938,3147.028320,1605.263184,-484.843842
176,0.733333,179.224014,0.962285,179.932846,3125.225098,1631.208618,-323.720825,3123.294678,1648.765625,-322.053894,3058.074463,1634.981323,-353.786407,3107.842773,1639.089722,-464.646576,3146.937256,1605.204102,-484.778717
177,0.737500,179.195190,0.901838,179.923981,3125.284912,1631.252930,-323.669861,3123.300293,1648.765137,-321.999084,3058.066895,1634.991455,-353.637390,3107.792725,1639.061157,-464.579681,3146.843018,1605.156860,-484.705231
178,0.741667,179.155090,0.866002,179.886276,3125.315918,1631.329590,-323.583954,3123.247803,1648.765869,-321.916046,3058.069092,1635.004639,-353.501099,3107.729248,1639.020508,-464.490204,3146.803955,1605.155518,-484.577087
179,0.745833,179.128479,0.838782,179.895706,3125.338867,1631.350220,-323.490601,3123.246094,1648.744629,-321.823944,3058.055176,1635.018555,-353.360321,3107.701416,1638.978149,-464.413330,3146.716064,1605.109009,-484.487396
180,0.750000,179.106369,0.803137,179.911194,3125.349365,1631.349609,-323.395782,3123.247559,1648.735107,-321.737000,3058.037109,1635.018799,-353.217865,3107.636475,1638.933838,-464.308929,3146.615234,1605.026245,-484.386658
181,0.754167,179.078018,0.759880,179.909317,3125.387939,1631.369385,-323.297638,3123.259766,1648.730591,-321.644836,3058.062744,1635.022339,-353.072205,3107.565430,1638.888794,-464.200073,3146.529785,1604.964722,-484.270630
182,0.758333,179.050278,0.709383,179.900253,3125.430664,1631.390381,-323.207672,3123.257812,1648.722778,-321.557800,3058.063965,1635.009766,-352.911804,3107.500732,1638.852661,-464.107239,3146.427734,1604.886475,-484.156128
183,0.762500,179.030701,0.675096,179.914108,3125.426270,1631.379272,-323.108063,3123.259033,1648.707031,-321.475861,3058.019531,1634.999878,-352.766663,3107.432861,1638.801758,-463.989410,3146.328125,1604.801636,-484.055939
184,0.766667,179.000946,0.646765,179.916626,3125.402344,1631.376587,-322.989349,3123.233887,1648.668701,-321.379120,3057.964111,1634.979980,-352.618195,3107.335449,1638.730347,-463.858765,3146.194580,1604.724121,-483.921387
185,0.770833,178.974945,0.604840,179.933914,3125.381348,1631.373413,-322.879150,3123.234619,1648.656006,-321.295746,3057.923828,1634.987427,-352.472778,3107.215576,1638.671997,-463.698334,3146.073975,1604.633057,-483.794220
186,0.775000,178.953049,0.557730,179.939606,3125.382080,1631.361816,-322.776459,3123.226074,1648.625488,-321.193695,3057.907227,1634.971924,-352.319275,3107.099609,1638.607666,-463.578522,3145.961914,1604.558105,-483.678467
187,0.779167,178.935043,0.518251,179.947754,3125.389404,1631.343750,-322.651550,3123.231201,1648.593018,-321.086121,3057.911621,1634.959717,-352.160217,3107.000732,1638.549683,-463.421631,3145.868652,1604.487427,-483.545654
188,0.783333,178.926056,0.474585,179.949738,3125.390625,1631.307251,-322.547302,3123.238770,1648.552124,-320.979279,3057.891113,1634.924561,-352.009186,3106.893555,1638.484497,-463.291412,3145.806641,1604.422119,-483.431976
189,0.787500,178.900558,0.461713,179.941528,3125.366943,1631.285400,-322.395599,3123.229736,1648.522827,-320.884247,3057.881348,1634.888794,-351.862427,3106.801025,1638.394653,-463.121521,3145.710449,1604.360229,-483.304504
190,0.791667,178.994431,0.529297,-179.923553,3125.165283,1630.969849,-322.141541,3123.215088,1648.446411,-320.518646,3057.833008,1634.819946,-351.722443,3106.695557,1638.322021,-462.969818,3145.647217,1604.311646,-483.208862
191,0.795833,179.003555,0.483028,-179.930115,3125.166748,1630.907837,-322.025146,3123.274902,1648.436035,-320.380920,3057.800293,1634.755493,-351.552521,3106.593506,1638.272339,-462.828003,3145.586670,1604.260742,-483.105957
192,0.800000,178.971909,0.405823,-179.992783,3125.234863,1630.947021,-321.934601,3123.268555,1648.390991,-320.286102,3057.760010,1634.685181,-351.334747,3106.520020,1638.215454,-462.700592,3145.470459,1604.216431,-482.961456
193,0.804167,178.955521,0.326464,179.978485,3125.285889,1630.930176,-321.819641,3123.271484,1648.346924,-320.160645,3057.741943,1634.617676,-351.103577,3106.417236,1638.154785,-462.544861,3145.353271,1604.121460,-482.826996
194,0.808333,178.952347,0.281208,179.967377,3125.320068,1630.892944,-321.665924,3123.267578,1648.287598,-319.994598,3057.736084,1634.564087,-350.877838,3106.368652,1638.106201,-462.386200,3145.280029,1604.079712,-482.683502
