,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider:M0,V3Glider:M0,V3Glider:M0,V3Glider:M1,V3Glider:M1,V3Glider:M1,V3Glider:M2,V3Glider:M2,V3Glider:M2,V3Glider:M3,V3Glider:M3,V3Glider:M3,V3Glider:M4,V3Glider:M4,V3Glider:M4,V3Glider:M5,V3Glider:M5,V3Glider:M5
,ID,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,"CD48A87FF6BC11EEBD9122A53CA8688A","CD48A87FF6BC11EEBD9122A53CA8688A","CD48A87FF6BC11EEBD9122A53CA8688A","CD48A87DF6BC11EEBD9122A53CA8688A","CD48A87DF6BC11EEBD9122A53CA8688A","CD48A87DF6BC11EEBD9122A53CA8688A","CD48A87CF6BC11EEBD9122A53CA8688A","CD48A87CF6BC11EEBD9122A53CA8688A","CD48A87CF6BC11EEBD9122A53CA8688A","CD48A881F6BC11EEBD9122A53CA8688A","CD48A881F6BC11EEBD9122A53CA8688A","CD48A881F6BC11EEBD9122A53CA8688A","CD48A880F6BC11EEBD9122A53CA8688A","CD48A880F6BC11EEBD9122A53CA8688A","CD48A880F6BC11EEBD9122A53CA8688A","CD48A87EF6BC11EEBD9122A53CA8688A","CD48A87EF6BC11EEBD9122A53CA8688A","CD48A87EF6BC11EEBD9122A53CA8688A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
30,0.125000,0.357234,-0.548635,33.567734,-2426.939209,1507.743530,23.190264,-2437.690430,1525.185303,25.401659,-2374.811279,1546.872681,53.189495,-2419.232178,1523.314331,161.910660,-2428.004395,1480.272461,188.523392,-2426.762207,1471.715698,-133.744186,-2412.480957,1519.653931,-106.120827
31,0.129167,0.325589,-0.527050,33.360268,-2426.690430,1507.684326,22.922531,-2437.319092,1525.168457,25.169323,-2374.379883,1546.726807,52.995480,-2418.870117,1523.354858,161.647903,-2427.707031,1480.306274,188.321487,-2426.803467,1471.505615,-134.219177,-2412.108398,1519.528198,-106.318962
32,0.133333,0.309525,-0.511196,33.289059,-2426.374268,1507.662964,22.692091,-2436.932861,1525.149902,24.862471,-2373.977539,1546.738159,52.850586,-2418.419434,1523.409058,161.368332,-2427.376221,1480.317749,188.092758,-2426.555176,1471.450073,-134.460358,-2411.802979,1519.453979,-106.534706
33,0.137500,0.315846,-0.513900,33.296280,-2425.939697,1507.646851,22.466969,-2436.604492,1525.110474,24.610075,-2373.471924,1546.576904,52.512390,-2418.001709,1523.323608,161.106430,-2427.046631,1480.264893,187.863480,-2425.979736,1471.489136,-134.520218,-2411.550781,1519.465210,-106.779572
34,0.141667,0.330811,-0.501041,33.226704,-2425.542480,1507.630737,22.269014,-2436.212158,1525.077515,24.415258,-2372.991211,1546.366699,52.207253,-2417.613770,1523.262695,160.924072,-2426.678711,1480.210327,187.621826,-2425.651611,1471.523560,-134.630539,-2411.254150,1519.458984,-107.006104
35,0.145833,0.356638,-0.481364,33.169453,-2425.204834,1507.581055,22.062098,-2435.861328,1525.083740,24.258266,-2372.629639,1546.257202,52.005993,-2417.218750,1523.162476,160.778214,-2426.258301,1480.054932,187.335678,-2425.408936,1471.586548,-134.841843,-2410.900391,1519.381714,-107.339340
36,0.150000,0.392309,-0.466803,33.040958,-2424.855713,1507.613281,21.845732,-2435.477051,1525.128906,24.079367,-2372.102539,1546.151001,51.743610,-2416.864746,1523.089966,160.600693,-2425.896973,1479.983032,187.174316,-2425.223877,1471.678833,-135.141144,-2410.523193,1519.550903,-107.484398
37,0.154167,0.432599,-0.433460,32.990871,-2424.534668,1507.634155,21.614470,-2435.158203,1525.158325,23.923677,-2371.728027,1546.136841,51.508842,-2416.454102,1522.978394,160.389633,-2425.509033,1479.901123,186.993073,-2425.043701,1471.771973,-135.450287,-2410.249268,1519.671631,-107.656822
38,0.158333,0.471402,-0.400849,32.966534,-2424.212646,1507.650635,21.388313,-2434.823486,1525.126953,23.741907,-2371.424805,1546.094116,51.320621,-2416.019043,1522.889404,160.159058,-2425.114502,1479.811646,186.816788,-2424.817871,1471.924316,-135.786285,-2409.990479,1519.743530,-107.848312
39,0.162500,0.509517,-0.380534,32.936798,-2423.889648,1507.652222,21.173363,-2434.498779,1525.083496,23.415855,-2371.032715,1546.114014,51.124676,-2415.614746,1522.794556,159.957901,-2424.766602,1479.701782,186.590302,-2424.570312,1472.029297,-136.036346,-2409.702393,1519.817261,-108.036285
