,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider:M0,V3Glider:M0,V3Glider:M0,V3Glider:M1,V3Glider:M1,V3Glider:M1,V3Glider:M2,V3Glider:M2,V3Glider:M2,V3Glider:M3,V3Glider:M3,V3Glider:M3,V3Glider:M4,V3Glider:M4,V3Glider:M4,V3Glider:M5,V3Glider:M5,V3Glider:M5
,ID,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,"8D15F89BF6B911EEBD9122A53CA8688A","8D15F89BF6B911EEBD9122A53CA8688A","8D15F89BF6B911EEBD9122A53CA8688A","8D15F89DF6B911EEBD9122A53CA8688A","8D15F89DF6B911EEBD9122A53CA8688A","8D15F89DF6B911EEBD9122A53CA8688A","8D15F89AF6B911EEBD9122A53CA8688A","8D15F89AF6B911EEBD9122A53CA8688A","8D15F89AF6B911EEBD9122A53CA8688A","8D15F89EF6B911EEBD9122A53CA8688A","8D15F89EF6B911EEBD9122A53CA8688A","8D15F89EF6B911EEBD9122A53CA8688A","8D15F89FF6B911EEBD9122A53CA8688A","8D15F89FF6B911EEBD9122A53CA8688A","8D15F89FF6B911EEBD9122A53CA8688A","8D15F89CF6B911EEBD9122A53CA8688A","8D15F89CF6B911EEBD9122A53CA8688A","8D15F89CF6B911EEBD9122A53CA8688A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
30,0.125000,172.468002,6.880978,-175.591858,2741.272217,1535.267456,-30.105804,2741.880859,1555.427856,-33.599739,2679.672119,1539.577148,-66.329750,2742.595459,1526.919922,-169.705093,2773.411377,1490.459351,-189.520493,2741.445557,1524.910156,132.290970,2709.080811,1554.776245,93.738487
31,0.129167,172.604111,6.925150,-175.539352,2742.251221,1535.586060,-29.222101,2743.007080,1555.714478,-32.584194,2680.604248,1539.987671,-65.319839,2743.671143,1527.670044,-168.716248,2774.432617,1491.141113,-188.568741,2742.318604,1524.751831,132.963348,2709.981201,1554.830566,94.441803
32,0.133333,172.699539,6.915461,-175.302414,2743.177002,1535.824341,-28.405125,2744.040039,1556.006836,-31.709858,2681.597656,1540.520752,-64.459686,2744.647461,1528.259521,-167.910828,2775.082275,1491.546631,-187.769867,2743.202148,1524.632568,133.725784,2710.900635,1554.872192,95.197250
33,0.137500,172.855255,6.939810,-175.022034,2744.082275,1536.096558,-27.527391,2745.112549,1556.385620,-30.941299,2682.695801,1541.394165,-63.778141,2745.571045,1528.722778,-167.288681,2776.171143,1492.297485,-187.205231,2743.836182,1524.420166,134.859451,2711.634766,1554.860352,96.436028
34,0.141667,173.036423,7.040217,-174.798004,2745.188721,1536.463501,-26.650991,2746.232422,1556.661255,-30.150059,2683.807617,1542.285889,-62.966377,2746.893311,1529.559814,-166.447769,2777.596191,1493.159302,-186.427948,2744.525391,1524.248779,135.660095,2712.549805,1554.885864,97.375916
35,0.145833,173.153595,7.052172,-174.616837,2746.104004,1536.668945,-26.034836,2747.088867,1556.703369,-29.267349,2684.930420,1542.638916,-62.314827,2748.090576,1530.311890,-165.706131,2778.317871,1493.514282,-185.986511,2745.439697,1524.174194,136.243286,2713.439697,1554.920044,97.958366
36,0.150000,173.222733,7.042879,-174.399063,2747.122803,1536.954102,-25.361296,2748.408203,1557.181274,-28.512009,2686.100586,1543.258301,-61.464981,2749.141357,1530.757324,-164.870560,2779.273682,1493.946289,-185.270645,2746.363037,1524.139648,136.784683,2714.550781,1555.086914,98.536819
37,0.154167,173.201294,6.994715,-174.306946,2748.422119,1537.415283,-24.746202,2749.589600,1557.507202,-27.903299,2687.415039,1543.980103,-60.664143,2750.283936,1531.119995,-164.273483,2780.390869,1494.442139,-184.600281,2747.771973,1524.524902,137.413376,2715.952148,1555.672729,98.981789
38,0.158333,173.249710,6.947375,-174.364853,2749.527100,1537.782104,-24.124916,2750.816650,1557.985107,-27.249464,2688.525635,1544.452881,-60.074612,2751.221924,1531.459473,-163.702637,2781.479736,1494.948853,-183.989456,2749.062988,1524.726685,137.751083,2717.119141,1555.915894,99.825119
39,0.162500,173.326492,6.978122,-174.097198,2750.662598,1538.101929,-23.432150,2752.070801,1558.289307,-26.692486,2689.514893,1544.856323,-59.562546,2752.495117,1532.213379,-163.205246,2782.514648,1495.332886,-183.409622,2749.936279,1524.856323,138.610519,2718.119873,1556.110107,100.730217
