,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 006,V1Glider:Marker 006,V1Glider:Marker 006,V1Glider:Marker 007,V1Glider:Marker 007,V1Glider:Marker 007
,ID,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,"4E7D81F0F91D11EEBD9122A53CA86E8A","4E7D81F0F91D11EEBD9122A53CA86E8A","4E7D81F0F91D11EEBD9122A53CA86E8A","4E7D81EEF91D11EEBD9122A53CA86E8A","4E7D81EEF91D11EEBD9122A53CA86E8A","4E7D81EEF91D11EEBD9122A53CA86E8A","4E7D81EFF91D11EEBD9122A53CA86E8A","4E7D81EFF91D11EEBD9122A53CA86E8A","4E7D81EFF91D11EEBD9122A53CA86E8A","4E7D81F3F91D11EEBD9122A53CA86E8A","4E7D81F3F91D11EEBD9122A53CA86E8A","4E7D81F3F91D11EEBD9122A53CA86E8A","4E7D81F4F91D11EEBD9122A53CA86E8A","4E7D81F4F91D11EEBD9122A53CA86E8A","4E7D81F4F91D11EEBD9122A53CA86E8A","4E7D81F1F91D11EEBD9122A53CA86E8A","4E7D81F1F91D11EEBD9122A53CA86E8A","4E7D81F1F91D11EEBD9122A53CA86E8A","4E7D81F2F91D11EEBD9122A53CA86E8A","4E7D81F2F91D11EEBD9122A53CA86E8A","4E7D81F2F91D11EEBD9122A53CA86E8A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3349,13.954167,20.575428,4.406508,10.169579,-221.374954,1318.084473,150.126038,-186.927994,1144.734009,463.970032,-191.907303,1293.371094,251.994843,-227.492294,1354.703247,169.980621,-557.908813,1208.471680,293.483521,-573.427368,1309.965454,-1.305070,-236.535400,1412.393555,-196.917496,-266.100769,1382.204224,-72.551048
3350,13.958333,20.602974,4.418252,10.240999,-221.443619,1318.313599,150.075272,-186.750183,1144.911743,463.917389,-192.074432,1293.525269,252.054337,-227.633240,1354.813354,170.038757,-557.872559,1208.100342,293.317535,-573.422180,1309.520752,-1.387421,-236.602921,1412.776978,-196.750000,-266.267456,1382.427612,-72.697289
3351,13.962500,20.626299,4.442011,10.338831,-221.548615,1318.428345,150.162277,-186.750671,1144.959595,463.929871,-192.166840,1293.689087,252.107178,-227.778717,1354.906372,170.092545,-557.890137,1207.643066,293.332947,-573.295288,1308.906982,-1.502268,-236.747086,1413.180176,-196.648102,-266.363892,1382.616333,-72.672737
3352,13.966667,20.658695,4.441696,10.411345,-221.733017,1318.424927,150.318558,-187.006134,1145.167847,464.211273,-192.271408,1293.810791,252.186356,-228.159531,1355.184692,170.223053,-558.019226,1207.300659,293.222321,-573.267334,1308.509521,-1.793426,-236.833054,1413.505859,-196.542725,-266.485687,1382.765381,-72.357407
3353,13.970833,20.702097,4.427217,10.439846,-221.746872,1318.625244,150.225586,-187.001129,1145.236084,464.219940,-192.387085,1293.919312,252.226624,-228.342438,1355.327759,170.290329,-557.907043,1206.919800,292.846039,-573.149658,1308.062134,-2.182471,-236.939804,1413.913818,-196.357468,-266.604431,1382.926392,-72.250671
3354,13.975000,20.657129,4.401957,10.567048,-221.926117,1319.062866,150.311111,-186.703781,1145.141357,463.965332,-192.782578,1294.335693,252.321518,-228.508408,1355.430908,170.337830,-557.972778,1206.542236,292.604248,-573.217957,1307.618530,-2.369677,-237.000214,1414.346069,-196.139694,-266.647369,1383.082520,-72.192566
3355,13.979167,20.698334,4.407271,10.632897,-222.089096,1319.175415,150.352936,-186.981125,1145.386597,464.270752,-192.958130,1294.563232,252.399979,-228.674423,1355.540527,170.408752,-557.993347,1206.195679,292.446991,-573.266541,1307.156616,-2.568359,-237.276840,1414.746460,-196.012589,-266.721680,1383.252319,-72.133385
3356,13.983333,20.785210,4.415061,10.645147,-222.289200,1319.001221,150.360703,-187.018112,1145.537598,464.457458,-193.077148,1294.722412,252.451385,-229.180496,1355.889771,170.423859,-558.025879,1205.832886,292.304138,-573.392822,1306.958618,-2.739062,-237.421722,1414.944946,-195.809357,-266.852997,1383.439575,-72.020134
3357,13.987500,20.733257,4.421337,10.883815,-222.391602,1319.275635,150.517456,-186.977615,1145.549561,464.301575,-193.204620,1294.902222,252.529617,-229.326767,1355.981323,170.476944,-557.961365,1204.872681,292.081573,-573.222046,1305.925049,-2.997097,-237.291321,1415.195312,-195.798752,-266.922363,1383.535889,-71.986153
3358,13.991667,20.754177,4.421812,10.967422,-222.523315,1319.353394,150.573914,-187.016754,1145.709595,464.468323,-193.345673,1295.104614,252.615250,-229.471848,1356.092529,170.524963,-557.963745,1204.539795,291.897369,-573.421265,1305.560181,-3.148044,-237.321564,1415.376953,-195.741348,-267.020691,1383.706665,-71.909889
3359,13.995833,20.786867,4.430512,11.047374,-222.731506,1319.134277,150.691879,-187.012619,1145.774292,464.494476,-193.485535,1295.283936,252.693802,-229.497162,1356.233765,170.530975,-558.233276,1204.378662,291.977783,-573.439575,1305.186279,-3.344451,-237.186752,1415.715088,-195.714188,-267.052368,1383.763550,-72.078308
3360,14.000000,20.824026,4.423961,11.085086,-222.796616,1319.287598,150.667633,-186.988495,1145.863037,464.530670,-193.610992,1295.448120,252.751404,-229.797729,1356.349976,170.634308,-558.232605,1204.096313,291.695679,-573.275696,1304.663940,-3.542652,-237.338791,1415.910034,-195.559586,-267.108124,1383.900879,-72.023613
3361,14.004167,20.789133,4.414677,11.194250,-222.848953,1319.849121,150.782516,-186.940521,1146.217407,464.624329,-193.738861,1295.645020,252.822037,-229.948563,1356.442261,170.663574,-558.182129,1203.899658,291.455353,-573.253418,1304.276978,-3.744451,-237.354645,1416.065308,-195.505569,-267.257294,1384.285645,-71.696915
3362,14.008333,20.794012,4.408935,11.292397,-222.915802,1319.980103,150.791260,-187.002380,1146.095581,464.604523,-193.896179,1295.840698,252.866928,-230.111679,1356.559814,170.711624,-558.106567,1203.474854,291.168518,-572.940430,1303.612305,-3.865542,-237.377350,1416.198975,-195.448502,-267.304474,1384.369751,-71.671844
3363,14.012500,20.722586,4.404940,11.461708,-222.966675,1320.407104,150.896210,-186.758804,1146.655029,464.639496,-194.028275,1296.020874,252.942566,-230.339142,1356.696777,170.828995,-558.169434,1203.180542,290.982513,-573.038330,1303.263916,-4.049197,-237.290802,1416.450439,-195.494659,-267.320984,1384.427734,-71.638557
3364,14.016667,20.753862,4.406772,11.526525,-223.084991,1320.489746,150.958755,-186.759140,1146.726440,464.689758,-194.128143,1296.203979,253.056702,-230.513504,1356.830444,170.895737,-558.237976,1202.944946,290.846008,-572.911316,1302.778198,-4.164439,-237.298813,1416.559692,-195.434509,-267.431702,1384.659302,-71.653725
3365,14.020833,20.752361,4.400613,11.599833,-223.195984,1320.605469,151.015839,-186.736420,1146.895386,464.734436,-194.247330,1296.377197,253.148056,-230.670258,1356.944702,170.953262,-558.307739,1202.699829,290.692596,-572.890747,1302.386108,-4.359936,-237.317307,1416.650757,-195.385880,-267.498810,1384.740479,-71.627060
3366,14.025000,20.750126,4.406934,11.714346,-223.334320,1320.634766,151.127762,-186.721542,1146.993652,464.786621,-194.378952,1296.536255,253.207840,-230.805191,1357.019775,170.998306,-558.396912,1202.182617,290.688538,-572.777466,1301.674561,-4.772305,-237.364746,1416.765015,-195.333893,-267.532990,1384.782715,-71.607620
3367,14.029167,20.762709,4.415332,11.794145,-223.437592,1320.854126,151.154770,-186.761139,1147.239380,464.829620,-194.488129,1296.710815,253.308563,-230.950729,1357.123047,171.075897,-558.449768,1201.978149,290.578552,-572.644714,1301.249268,-5.157842,-237.422073,1416.876709,-195.277084,-267.775665,1384.994995,-71.616585
3368,14.033333,20.778847,4.408601,11.883939,-223.507935,1320.925293,151.191376,-186.742371,1147.358887,464.875061,-194.601288,1296.832397,253.374191,-231.083313,1357.227173,171.113693,-558.485168,1201.642090,290.314972,-572.640747,1300.653076,-5.288987,-237.433167,1416.952515,-195.238708,-267.703369,1385.083130,-71.626602
3369,14.037500,20.759968,4.411124,11.990055,-223.607010,1321.008545,151.187119,-186.742111,1147.458374,464.923920,-194.697433,1296.978394,253.433319,-231.203400,1357.297974,171.143402,-558.443848,1201.052368,290.084717,-572.731262,1300.373535,-5.468901,-237.801071,1417.173340,-195.293625,-267.728333,1384.929565,-71.581970
3370,14.041667,20.806871,4.421695,12.027779,-223.719894,1320.991577,151.185333,-186.745667,1147.572998,464.974030,-194.785202,1297.090088,253.480881,-231.474670,1357.431519,171.159744,-558.487732,1200.864746,289.995636,-572.577148,1299.914062,-5.738808,-237.866547,1417.255737,-195.285278,-267.861084,1385.138306,-71.587967
3371,14.045833,20.763182,4.413765,12.092119,-223.811676,1321.078369,151.224731,-186.734039,1147.693848,465.003632,-194.872055,1297.244507,253.523285,-231.647995,1357.660645,171.259033,-558.537231,1200.678833,289.893341,-572.701904,1299.548584,-5.878734,-237.919754,1417.299927,-195.253815,-267.888428,1384.980713,-71.559860
3372,14.050000,20.761864,4.416278,12.129671,-223.919556,1321.125122,151.228775,-186.702103,1147.800781,465.044739,-194.979477,1297.372192,253.554199,-231.862457,1357.732666,171.267532,-558.557556,1200.502441,289.820984,-572.720276,1299.235474,-6.017454,-238.007309,1417.341187,-195.255020,-268.010742,1385.021484,-71.546776
3373,14.054167,20.776680,4.431950,12.166970,-223.992676,1321.175537,151.198624,-186.696762,1147.951294,465.080811,-195.013977,1297.487915,253.583344,-231.987137,1357.803589,171.273392,-558.546082,1200.332886,289.765533,-572.833069,1298.964233,-6.171810,-238.201981,1417.447266,-195.224838,-268.117920,1385.040405,-71.582260
3374,14.058333,20.788052,4.463886,12.276984,-223.998932,1321.147705,151.238388,-186.717667,1148.068970,465.134644,-194.940094,1297.612305,253.640503,-232.109985,1357.879761,171.257401,-558.555847,1200.168335,289.712616,-572.455139,1297.912476,-6.250232,-238.289322,1417.474976,-195.230560,-268.194458,1385.067017,-71.589561
3375,14.062500,20.781816,4.464672,12.294135,-224.107590,1321.178589,151.231491,-186.738007,1148.108154,465.117889,-195.043076,1297.754639,253.640198,-232.220657,1357.966431,171.240372,-558.550476,1200.008057,289.683044,-572.553040,1297.597168,-6.392415,-238.377457,1417.485840,-195.254593,-268.272156,1385.083496,-71.604576
3376,14.066667,20.814613,4.486187,12.304214,-224.192978,1321.317505,151.119644,-186.709808,1148.312500,465.192383,-195.165359,1297.947510,253.675140,-232.306259,1358.014038,171.225647,-558.343933,1199.765991,289.571869,-572.573364,1297.067139,-6.498934,-238.438995,1417.483276,-195.280777,-268.619324,1385.289429,-71.673271
3377,14.070833,20.813427,4.511343,12.391697,-224.352753,1321.341064,151.184952,-186.661423,1148.703003,465.342529,-195.254150,1298.125732,253.715607,-232.644180,1358.227905,171.307678,-558.586304,1199.688599,289.664978,-572.529175,1296.656494,-6.637681,-238.531433,1417.486084,-195.313766,-268.779510,1385.367554,-71.718033
3378,14.075000,20.659473,4.513324,12.599703,-224.362167,1322.002197,151.353394,-186.534500,1149.080688,465.165558,-195.348526,1298.265259,253.767548,-232.624954,1358.215576,171.291580,-558.628784,1199.470093,289.634674,-572.484741,1296.174561,-6.665359,-238.576767,1417.452515,-195.347382,-268.825592,1385.325684,-71.727303
3379,14.079167,20.643307,4.532709,12.699966,-224.451370,1321.995483,151.382355,-186.485489,1149.279907,465.305542,-195.370667,1298.472290,253.746536,-232.846222,1358.380859,171.285095,-558.627380,1199.312378,289.587219,-572.587036,1295.666260,-6.720579,-238.618683,1417.422729,-195.374817,-268.858734,1385.292236,-71.752838
3380,14.083333,20.568527,4.525966,12.811166,-224.455002,1322.347656,151.399017,-186.587097,1149.650757,465.244751,-195.437073,1298.608643,253.773087,-232.913574,1358.492554,171.253708,-558.685608,1199.153320,289.492706,-572.231140,1295.256836,-7.056073,-238.667740,1417.357666,-195.403549,-268.935516,1385.262329,-71.783508
3381,14.087500,20.530869,4.527761,12.881179,-224.485855,1322.495117,151.405746,-186.422455,1149.983643,465.328918,-195.505142,1298.743286,253.812546,-233.015045,1358.556641,171.234436,-558.694153,1199.028687,289.441772,-572.157288,1294.846924,-7.198511,-238.698883,1417.306274,-195.431458,-268.982849,1385.218140,-71.834648
3382,14.091667,20.508318,4.530086,12.957960,-224.547180,1322.538452,151.425415,-186.415756,1150.170166,465.423126,-195.586227,1298.895020,253.830765,-233.105423,1358.622681,171.227524,-558.746765,1198.846069,289.377533,-572.070374,1294.474365,-7.353772,-238.677155,1417.209839,-195.472565,-269.011871,1385.182617,-71.856201
3383,14.095833,20.434530,4.517433,13.021731,-224.641449,1322.492554,151.498993,-186.395370,1150.507568,465.659698,-195.660065,1299.034180,253.861786,-233.201218,1358.671387,171.209610,-558.776428,1198.699585,289.315918,-572.173340,1293.812012,-7.429012,-238.594620,1416.980347,-195.611633,-268.944794,1384.848267,-71.821228
3384,14.100000,20.309586,4.472254,13.125678,-224.787109,1322.644409,151.533447,-186.518936,1150.938110,465.670868,-195.780090,1299.206665,253.849182,-233.308212,1358.709961,171.199478,-558.779358,1198.516235,289.244720,-572.209900,1293.418579,-7.613406,-238.505203,1416.764160,-195.584503,-268.915161,1384.420410,-71.966354
3385,14.104167,20.282295,4.467091,13.157423,-224.787903,1322.679321,151.486771,-186.504303,1151.089478,465.732239,-195.831650,1299.304932,253.907806,-233.402649,1358.772095,171.188034,-558.759583,1198.325073,289.174103,-572.173767,1293.053101,-7.850884,-238.560104,1416.588013,-195.541168,-268.915955,1384.280273,-72.065628
3386,14.108333,20.265556,4.487480,13.284864,-224.827713,1322.675659,151.507217,-186.438354,1151.274780,465.813843,-195.892532,1299.436279,253.928513,-233.493515,1358.814453,171.172485,-558.763977,1197.598999,289.206757,-572.086121,1292.710083,-8.148771,-238.700821,1416.300781,-195.476440,-268.931152,1384.150513,-72.105217
3387,14.112500,20.291534,4.510139,13.299676,-224.844299,1322.518799,151.449020,-186.335800,1151.351562,466.043701,-195.959167,1299.592773,253.976517,-233.679688,1358.834106,171.153870,-558.731567,1197.383179,289.131317,-572.062561,1292.353271,-8.262125,-238.736008,1416.130249,-195.511108,-268.986816,1384.051880,-72.148071
3388,14.116667,20.195553,4.495187,13.396171,-224.892960,1322.710205,151.433655,-186.430862,1151.647583,465.957520,-196.017838,1299.705322,254.015900,-233.678085,1358.898071,171.119278,-558.702942,1197.184326,289.044525,-571.886902,1291.867554,-8.463821,-238.700241,1415.934692,-195.647079,-269.112488,1383.764160,-72.292191
3389,14.120833,20.163498,4.501427,13.470737,-224.911270,1322.745483,151.403412,-186.382111,1151.803467,466.058838,-196.061035,1299.854858,254.028412,-233.768204,1358.935059,171.094818,-558.686646,1196.978638,288.933350,-571.786438,1291.333496,-8.633787,-238.718231,1415.715210,-195.716660,-269.147888,1383.639771,-72.343597
3390,14.125000,20.155966,4.518414,13.570553,-224.958069,1322.740723,151.339584,-186.310318,1152.159912,466.316437,-196.144623,1299.991943,254.040451,-233.844513,1358.980835,171.043137,-558.664246,1196.622314,288.718964,-571.549622,1290.857422,-8.859346,-238.845764,1415.361084,-195.861572,-269.327332,1383.532959,-72.322571
3391,14.129167,20.171919,4.527366,13.608290,-225.063400,1322.565918,151.300339,-186.693192,1152.545654,466.735931,-196.202881,1300.144653,254.058594,-234.028275,1358.980469,171.008789,-558.668823,1196.433105,288.620331,-571.521729,1290.369263,-8.934845,-238.867813,1415.158569,-195.930817,-269.424377,1383.399292,-72.350266
3392,14.133333,20.140676,4.530333,13.662874,-225.169479,1322.557251,151.297577,-186.659973,1152.717285,466.821655,-196.310501,1300.336670,254.103058,-234.101868,1359.025391,170.961777,-558.642212,1196.224243,288.536469,-571.585815,1289.783813,-8.916871,-238.901855,1414.961914,-196.015350,-269.491913,1383.271118,-72.414581
3393,14.137500,20.132658,4.507159,13.675673,-225.156815,1322.666382,151.160873,-186.631317,1152.954102,466.917114,-196.393845,1300.486328,254.103897,-234.185776,1359.064697,170.923996,-558.340515,1195.917603,288.062714,-571.473206,1289.324951,-8.993663,-238.896591,1414.782104,-196.086792,-269.525177,1383.158813,-72.479065
3394,14.141667,20.110870,4.508174,13.709622,-225.199265,1322.656006,151.083008,-186.623581,1153.132446,466.981445,-196.419281,1300.666748,254.101578,-234.285095,1359.098999,170.866196,-558.297607,1195.749268,287.993134,-571.471069,1288.934692,-9.163049,-238.911148,1414.472900,-196.257370,-269.573029,1383.025391,-72.589951
3395,14.145833,20.087782,4.511997,13.786122,-225.233139,1322.669067,151.044525,-186.620529,1153.352783,467.076447,-196.469894,1300.831299,254.097076,-234.353638,1359.111572,170.811554,-558.286438,1195.528687,287.912170,-571.223816,1288.333618,-9.524312,-238.879730,1414.262451,-196.359131,-269.607300,1382.939575,-72.668388
3396,14.150000,19.993080,4.499674,13.838368,-225.379547,1322.637207,151.092178,-186.578903,1153.563477,467.160461,-196.538116,1300.962280,254.097260,-234.527252,1359.277100,170.709290,-558.241760,1195.306885,287.841614,-571.239441,1287.710327,-9.660801,-238.866898,1414.008789,-196.509277,-269.752747,1382.616211,-72.470230
3397,14.154167,19.941393,4.497944,13.902523,-225.422958,1322.674316,151.077728,-186.538391,1153.787598,467.216827,-196.570816,1301.080811,254.076477,-234.629837,1359.320190,170.654892,-558.189270,1195.092041,287.763489,-571.160645,1287.278320,-9.822615,-238.871582,1413.809692,-196.633270,-269.754333,1382.482544,-72.520042
3398,14.158333,19.909561,4.478740,13.940918,-225.339310,1322.430298,150.965698,-186.489868,1154.001465,467.303131,-196.609711,1301.183838,254.051559,-234.699875,1359.359131,170.602234,-558.157532,1194.888550,287.694916,-571.065430,1286.825562,-9.980696,-238.842316,1413.671631,-196.834656,-269.100616,1382.102417,-73.028404
3399,14.162500,19.832905,4.463368,14.035598,-225.351166,1322.558105,150.970474,-186.504364,1154.403931,467.348419,-196.645966,1301.344727,254.061752,-234.845215,1359.343750,170.428909,-558.137817,1194.669800,287.592651,-570.950745,1286.447876,-10.225315,-238.619446,1413.301147,-196.962448,-269.086975,1381.987305,-73.114220
3400,14.166667,19.787123,4.474142,14.138084,-225.692184,1322.572632,151.093002,-186.421890,1154.612915,467.428650,-197.077988,1301.622803,254.138733,-234.953384,1359.407227,170.394012,-558.386963,1194.349243,287.840790,-570.986023,1285.846558,-10.359637,-238.606354,1413.101685,-197.037506,-269.436249,1382.054443,-73.205925
3401,14.170833,19.692743,4.417437,14.147990,-225.760788,1322.665283,151.079483,-186.409210,1154.798340,467.523438,-197.308884,1301.796021,254.157806,-235.062988,1359.458984,170.345154,-558.153687,1194.023315,287.580170,-570.996521,1285.455566,-10.494592,-238.584061,1412.907837,-197.119461,-269.124237,1381.696533,-73.242516
3402,14.175000,19.646641,4.440033,14.262121,-225.885910,1322.838257,151.116486,-186.211838,1155.206665,467.555756,-197.395569,1301.949219,254.162903,-235.131149,1359.487915,170.304230,-558.347046,1193.970581,287.657288,-570.849792,1284.716797,-10.787915,-238.552826,1412.721558,-197.192993,-269.443604,1381.750000,-73.320625
3403,14.179167,19.553146,4.436016,14.429521,-225.972336,1322.835938,151.125565,-186.204269,1155.418579,467.637085,-197.479248,1302.102173,254.162766,-235.254791,1359.526855,170.261642,-558.411377,1193.459473,287.501465,-570.693298,1284.267456,-11.048317,-238.564270,1412.489502,-197.343491,-269.431274,1381.269531,-73.387444
3404,14.183333,19.555492,4.474310,14.566337,-225.805527,1322.614624,151.046616,-186.189545,1155.644653,467.756256,-197.083206,1302.180298,254.093521,-235.478226,1359.767212,170.243896,-558.359009,1193.255127,287.376343,-570.445679,1283.504517,-11.241125,-238.514343,1412.204956,-197.337204,-269.350220,1380.970093,-73.451454
3405,14.187500,19.422884,4.461257,14.701639,-225.825989,1323.091064,151.080902,-186.075378,1156.006348,467.555634,-197.209579,1302.323242,254.065994,-235.599960,1359.834717,170.193924,-558.376831,1193.030273,287.253174,-570.489014,1282.970947,-11.541755,-238.520630,1412.021851,-197.416351,-269.340179,1380.828857,-73.504761
3406,14.191667,19.374489,4.453148,14.808386,-225.874130,1323.173340,151.048782,-186.063568,1156.194946,467.624908,-197.326462,1302.470459,254.079437,-235.728683,1359.895386,170.145691,-558.262634,1192.641724,287.014771,-570.255310,1282.359741,-11.651376,-238.492050,1411.831909,-197.558243,-269.340759,1380.706421,-73.580849
3407,14.195833,19.352322,4.451588,14.863023,-225.930786,1323.182983,151.015213,-186.040192,1156.406616,467.723480,-197.393539,1302.641479,254.085480,-235.874603,1360.011719,170.149246,-558.216919,1192.435913,286.916901,-570.145935,1281.672729,-11.927171,-238.538925,1411.632446,-197.626404,-269.352509,1380.590454,-73.632530
3408,14.200000,19.318001,4.446213,14.957536,-225.995697,1323.235107,151.012390,-186.018341,1156.641479,467.799316,-197.517105,1302.819214,254.102432,-236.209869,1360.077881,170.130737,-558.213318,1192.227661,286.801605,-569.959900,1280.901123,-12.131867,-238.531906,1411.363037,-197.538712,-269.337616,1380.460083,-73.705627
3409,14.204167,19.210464,4.416618,15.095355,-226.081726,1323.647339,151.078552,-186.306580,1157.446899,467.914978,-197.666275,1303.038696,254.166397,-236.358414,1360.155151,170.091675,-558.209656,1192.030029,286.695984,-569.855347,1280.371948,-12.371758,-238.499695,1411.197021,-197.604889,-269.328796,1380.365112,-73.741776
3410,14.208333,19.152958,4.406007,15.130744,-226.190399,1323.715576,151.002640,-186.260818,1157.631592,467.976257,-197.783340,1303.219849,254.140610,-236.477737,1360.208374,170.045563,-558.234619,1191.847412,286.565704,-569.979736,1279.845703,-12.659328,-238.498749,1411.046387,-197.666718,-269.450592,1380.097412,-73.897362
3411,14.212500,19.124821,4.410285,15.254428,-226.264267,1323.783081,151.074081,-186.260315,1157.831177,468.031891,-197.901093,1303.392700,254.162674,-236.615326,1360.403809,170.016083,-558.259155,1191.629761,286.454132,-569.712769,1278.959106,-12.848669,-238.485870,1410.957764,-197.735519,-269.380463,1380.176025,-73.864822
3412,14.216667,19.091660,4.409135,15.298293,-226.342224,1323.786377,151.014374,-186.227402,1158.027100,468.096832,-197.978119,1303.526489,254.171906,-236.753448,1360.453125,169.992752,-558.284424,1191.444214,286.320984,-569.850342,1278.471191,-13.045736,-238.516983,1410.710449,-197.772095,-269.484161,1379.938843,-73.986008
3413,14.220833,19.065228,4.404381,15.410389,-226.394745,1323.880249,151.068115,-186.210953,1158.222778,468.162170,-198.087860,1303.672729,254.188095,-236.895645,1360.525757,169.959412,-558.304626,1191.235840,286.215546,-569.389465,1277.337646,-13.555286,-238.538223,1410.621582,-197.809891,-269.389679,1380.007324,-73.950775
3414,14.225000,19.045404,4.410156,15.494926,-226.449921,1323.907471,150.938828,-186.188126,1158.448730,468.234589,-198.198288,1303.839355,254.223190,-237.038681,1360.614868,169.933807,-558.252319,1190.820679,285.990448,-569.157654,1276.729126,-13.923665,-238.565445,1410.522217,-197.836884,-269.585114,1379.789307,-74.117920
3415,14.229167,19.018974,4.405874,15.569005,-226.578354,1323.970093,150.960892,-186.182663,1158.668945,468.332306,-198.340134,1304.013672,254.249039,-237.174347,1360.682129,169.908020,-558.241333,1190.546631,285.838226,-569.077515,1276.169312,-14.048893,-238.431808,1410.345825,-197.931686,-269.737640,1379.795410,-74.102715
3416,14.233333,18.918362,4.351962,15.702769,-226.784576,1324.440674,151.056183,-186.322296,1159.161865,468.288635,-198.719711,1304.513428,254.274155,-237.340118,1360.855469,169.931564,-558.228088,1190.266724,285.698059,-568.896423,1275.601318,-14.429090,-238.350861,1410.328735,-198.048965,-269.573212,1379.869995,-74.144531
3417,14.237500,18.865587,4.367521,15.927457,-226.935287,1324.551025,151.088654,-186.312256,1159.363281,468.361450,-198.896896,1304.781982,254.295410,-237.506241,1360.850830,169.861115,-558.223999,1189.440063,285.654572,-568.731323,1275.056152,-14.684241,-238.494553,1410.079224,-197.957123,-269.690460,1379.679443,-74.248146
3418,14.241667,18.958294,4.403198,15.999824,-226.852264,1324.232056,150.974152,-186.692017,1159.723022,468.817871,-198.788193,1304.619873,254.331711,-237.640198,1360.929932,169.852921,-558.127319,1189.231934,285.198822,-568.391846,1274.090576,-14.763844,-238.431610,1410.129028,-198.074265,-269.854645,1379.700684,-74.198753
3419,14.245833,18.918587,4.372285,16.025633,-226.991867,1324.450073,150.964111,-186.731888,1159.934326,468.923035,-198.953583,1304.837646,254.370300,-237.956818,1361.084106,169.978470,-557.947815,1188.833252,284.911682,-568.424988,1273.234375,-15.130322,-238.413116,1410.123901,-198.077988,-269.915985,1379.702271,-74.237495
3420,14.250000,18.876062,4.378725,16.146801,-227.103226,1324.616943,151.035706,-186.561981,1160.313965,468.979248,-199.104477,1305.021729,254.414673,-238.117050,1361.177002,169.971542,-558.219238,1188.800293,284.947083,-568.225830,1272.847046,-15.352602,-238.426498,1410.131592,-198.109314,-269.977844,1379.699829,-74.280113
3421,14.254167,18.848841,4.381795,16.309198,-227.243454,1324.755005,151.098572,-186.582687,1160.535645,469.056244,-199.293365,1305.265991,254.435120,-238.368790,1361.272827,170.041397,-558.377441,1188.525269,284.855652,-568.068604,1272.102173,-15.614575,-238.494751,1410.089722,-198.049637,-269.994110,1379.683105,-74.310394
3422,14.258333,18.768076,4.340919,16.393723,-227.334473,1324.804932,151.172836,-186.599625,1160.777344,469.173676,-199.452652,1305.473022,254.491623,-238.526855,1361.350830,170.022324,-558.346436,1188.249756,284.664978,-567.907043,1271.412109,-15.828230,-238.394379,1410.316528,-198.179306,-269.766022,1379.408691,-74.319206
3423,14.262500,18.745491,4.326675,16.450191,-227.428589,1324.883179,151.175095,-186.610703,1161.000122,469.258636,-199.588089,1305.653442,254.520569,-238.697495,1361.459473,170.002792,-558.329956,1187.981079,284.512421,-567.762695,1270.836914,-16.210192,-238.403259,1410.342896,-198.181076,-269.790649,1379.390869,-74.337227
3424,14.266667,18.751558,4.332963,16.552765,-227.522858,1324.974121,151.163437,-186.629852,1161.222900,469.349213,-199.754364,1305.793091,254.594482,-238.847183,1361.561523,169.980988,-558.340271,1187.651123,284.331299,-567.485168,1270.262939,-16.501112,-238.586472,1410.465576,-198.148483,-269.855072,1379.422729,-74.359962
3425,14.270833,18.717634,4.324804,16.653624,-227.672363,1325.156860,151.201553,-186.685883,1161.529785,469.445312,-199.954773,1306.013916,254.627014,-239.019684,1361.685791,170.027618,-558.352905,1187.350098,284.174561,-567.437439,1269.510742,-16.679911,-238.618942,1410.530884,-198.151703,-269.924408,1379.428223,-74.378571
3426,14.275000,18.685488,4.325568,16.798243,-227.805328,1325.333374,151.250641,-186.690475,1161.745850,469.528412,-200.141602,1306.259644,254.685394,-239.254761,1361.751099,170.104675,-558.406128,1187.109375,284.021942,-567.190430,1268.590576,-16.918068,-238.650452,1410.564087,-198.168854,-270.009430,1379.433105,-74.409180
