,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 006,V1Glider:Marker 006,V1Glider:Marker 006,V1Glider:Marker 007,V1Glider:Marker 007,V1Glider:Marker 007
,ID,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,"486DC74DF91011EEBD9122A53CA86B8A","486DC74DF91011EEBD9122A53CA86B8A","486DC74DF91011EEBD9122A53CA86B8A","486DC74BF91011EEBD9122A53CA86B8A","486DC74BF91011EEBD9122A53CA86B8A","486DC74BF91011EEBD9122A53CA86B8A","486DC74CF91011EEBD9122A53CA86B8A","486DC74CF91011EEBD9122A53CA86B8A","486DC74CF91011EEBD9122A53CA86B8A","486DC750F91011EEBD9122A53CA86B8A","486DC750F91011EEBD9122A53CA86B8A","486DC750F91011EEBD9122A53CA86B8A","486DC751F91011EEBD9122A53CA86B8A","486DC751F91011EEBD9122A53CA86B8A","486DC751F91011EEBD9122A53CA86B8A","486DC74EF91011EEBD9122A53CA86B8A","486DC74EF91011EEBD9122A53CA86B8A","486DC74EF91011EEBD9122A53CA86B8A","486DC74FF91011EEBD9122A53CA86B8A","486DC74FF91011EEBD9122A53CA86B8A","486DC74FF91011EEBD9122A53CA86B8A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
29,0.120833,171.463623,-8.951731,-155.433716,2732.720703,937.800964,-164.864304,2680.646240,874.244934,-516.089355,2698.548828,940.358093,-268.444550,2742.888184,959.985107,-170.102707,3026.043457,768.191589,-340.261169,3074.793457,825.094116,-37.049252,2768.880615,967.784241,192.175598,2787.843262,947.450378,67.248505
30,0.125000,171.454544,-8.936736,-155.407364,2733.290039,937.876526,-164.861130,2681.327393,874.444397,-516.046631,2698.984863,940.440369,-268.424469,2743.429688,960.079468,-170.123795,3026.536865,768.102356,-340.176819,3075.290039,824.987793,-36.983704,2769.344482,968.048584,192.263489,2788.314453,947.550171,67.241417
31,0.129167,171.483780,-8.923179,-155.293854,2734.057129,938.314453,-164.945786,2681.983887,874.551270,-516.062988,2700.579346,941.542542,-268.646545,2744.145020,960.205322,-170.231949,3026.995117,767.982117,-340.070435,3075.838379,824.920593,-37.014641,2769.844238,968.205933,192.275620,2788.892578,947.709351,67.238693
32,0.133333,171.468613,-8.915211,-155.256927,2734.841797,938.472290,-164.989166,2682.628906,874.723328,-516.095642,2701.683594,941.556152,-268.589905,2744.807373,960.334961,-170.250397,3027.668945,767.890869,-340.080872,3076.265869,824.828247,-36.943684,2770.575928,968.535767,192.168732,2789.444824,947.859558,67.209755
33,0.137500,171.458389,-8.910966,-155.215530,2735.416260,938.581909,-165.036285,2683.495117,874.995850,-516.248230,2701.516113,941.683777,-268.634430,2745.527100,960.582275,-170.215103,3028.207520,767.702576,-340.003876,3076.770996,824.724182,-36.879383,2771.259277,968.826782,192.081528,2790.084961,948.052368,67.193901
34,0.141667,171.424286,-8.915915,-155.164581,2736.079590,938.658447,-165.037064,2684.054199,875.052856,-516.160034,2702.307861,941.550842,-268.501678,2746.200684,960.767456,-170.224487,3028.684814,767.314087,-339.899689,3077.294189,824.596558,-36.828247,2771.865967,969.048523,192.034576,2790.748291,948.221252,67.103638
35,0.145833,171.430359,-8.905895,-155.089737,2736.834229,938.946289,-165.184219,2684.750244,875.207947,-516.169678,2703.342529,942.062378,-269.320160,2746.968506,960.957092,-170.333939,3029.181152,767.194153,-339.790894,3077.840820,824.558655,-36.785740,2772.567383,969.342407,191.966904,2791.382568,948.394775,67.091667
36,0.150000,171.451935,-8.890703,-155.003769,2737.537598,939.217957,-165.199966,2685.491455,875.382080,-516.131042,2704.502686,942.127075,-269.291931,2747.708252,961.150818,-170.352036,3029.616211,767.047791,-339.737976,3078.404297,824.390381,-36.640789,2773.105469,969.442566,191.925034,2791.948730,948.516479,67.074883
37,0.154167,171.445877,-8.888567,-154.992935,2738.118408,939.319397,-165.237625,2686.199707,875.545898,-516.293823,2704.826416,942.110901,-269.267975,2748.408447,961.317566,-170.421173,3030.085938,766.912231,-339.677795,3079.257324,824.622864,-36.657810,2773.678223,969.564575,191.914490,2792.595215,948.700745,67.044357
38,0.158333,171.431030,-8.880035,-155.014069,2738.753906,939.328064,-165.268463,2686.917236,875.680298,-516.274902,2705.170410,942.122009,-269.224640,2749.057373,961.471802,-170.476608,3030.864502,766.930481,-339.895386,3079.765381,824.628540,-36.629822,2774.226318,969.652649,191.890778,2793.257812,948.848511,66.984612
