Format Version,1.24,Take Name,V1_0325_Xaxis_001,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-03-25 04.32.04.170 PM,Capture Start Frame,922966,Total Frames in Take,1016,Total Exported Frames,1016,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
786,3.275000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
787,3.279167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
788,3.283333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
789,3.287500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
790,3.291667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
791,3.295833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
792,3.300000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
793,3.304167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
794,3.308333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
795,3.312500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
796,3.316667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
797,3.320833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
798,3.325000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
799,3.329167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
800,3.333333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
801,3.337500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
802,3.341667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
803,3.345833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
804,3.350000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
805,3.354167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
806,3.358333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
807,3.362500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
808,3.366667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
809,3.370833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
810,3.375000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
811,3.379167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
812,3.383333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
813,3.387500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
814,3.391667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
815,3.395833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
816,3.400000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
817,3.404167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
818,3.408333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
819,3.412500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
820,3.416667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
821,3.420833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
822,3.425000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
823,3.429167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
824,3.433333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
825,3.437500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
826,3.441667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
827,3.445833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
828,3.450000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
829,3.454167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
830,3.458333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
831,3.462500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
832,3.466667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
833,3.470833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
834,3.475000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
835,3.479167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
836,3.483333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
837,3.487500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
838,3.491667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
839,3.495833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
840,3.500000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
841,3.504167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
842,3.508333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
843,3.512500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
844,3.516667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
845,3.520833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
846,3.525000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
847,3.529167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
848,3.533333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
849,3.537500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
850,3.541667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
851,3.545833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
852,3.550000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
853,3.554167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
854,3.558333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
855,3.562500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
856,3.566667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
857,3.570833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
858,3.575000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
859,3.579167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
860,3.583333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
861,3.587500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
862,3.591667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
863,3.595833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
864,3.600000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
865,3.604167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
866,3.608333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
867,3.612500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
868,3.616667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
869,3.620833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
870,3.625000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
871,3.629167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
872,3.633333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
873,3.637500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
874,3.641667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
875,3.645833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
876,3.650000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
877,3.654167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
878,3.658333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
879,3.662500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
880,3.666667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
881,3.670833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
882,3.675000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
883,3.679167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
