,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 006,V2Glider:Marker 006,V2Glider:Marker 006
,ID,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,"1EAF5AFED4411EEBD9122A53CA8688A","1EAF5AFED4411EEBD9122A53CA8688A","1EAF5AFED4411EEBD9122A53CA8688A","1EAF5B0ED4411EEBD9122A53CA8688A","1EAF5B0ED4411EEBD9122A53CA8688A","1EAF5B0ED4411EEBD9122A53CA8688A","1EAF5ADED4411EEBD9122A53CA8688A","1EAF5ADED4411EEBD9122A53CA8688A","1EAF5ADED4411EEBD9122A53CA8688A","1EAF5AEED4411EEBD9122A53CA8688A","1EAF5AEED4411EEBD9122A53CA8688A","1EAF5AEED4411EEBD9122A53CA8688A","1EAF5B1ED4411EEBD9122A53CA8688A","1EAF5B1ED4411EEBD9122A53CA8688A","1EAF5B1ED4411EEBD9122A53CA8688A","1EAF5B2ED4411EEBD9122A53CA8688A","1EAF5B2ED4411EEBD9122A53CA8688A","1EAF5B2ED4411EEBD9122A53CA8688A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
30,0.125000,1.731210,-2.005795,-1.588233,-2635.848145,1530.163086,68.686928,-2623.099609,1535.560425,207.932541,-2568.550781,1529.441528,100.427498,-2614.810059,1536.060913,-58.980953,-2636.368896,1549.962158,70.074821,-2656.841064,1502.804810,232.768219,-2651.652100,1505.369263,-90.376083
31,0.129167,1.806464,-1.976206,-1.482244,-2635.342529,1530.162842,69.136826,-2622.431641,1535.400879,208.396790,-2568.088623,1529.427612,100.762260,-2614.479248,1536.345215,-58.579197,-2635.888672,1550.083374,70.493141,-2656.233398,1502.557129,233.230820,-2651.004883,1505.419922,-89.712242
32,0.133333,1.863675,-1.950378,-1.576725,-2634.839355,1530.233154,69.587311,-2621.821777,1535.255127,208.864319,-2567.582520,1529.427612,101.123695,-2613.962402,1536.402100,-58.179623,-2635.462402,1550.245117,71.091293,-2655.704834,1502.505859,233.636154,-2650.647461,1505.752563,-89.289680
33,0.137500,1.960514,-1.886590,-1.868633,-2634.402344,1530.428589,69.997734,-2621.323730,1535.091187,209.270462,-2567.032227,1529.324463,101.605141,-2613.550781,1536.644043,-57.741604,-2634.930420,1550.344849,71.535477,-2655.173340,1502.478638,234.098389,-2650.687256,1506.429443,-89.268082
34,0.141667,2.049047,-1.915646,-1.972747,-2633.877686,1530.510986,70.456894,-2620.805176,1534.805908,209.672775,-2566.591309,1529.283936,101.976959,-2612.925293,1536.923706,-57.185318,-2634.485840,1550.437744,71.940010,-2654.744873,1502.413696,234.495743,-2650.090820,1506.777832,-88.721039
35,0.145833,2.134216,-1.957977,-2.014917,-2633.391846,1530.604858,70.886345,-2620.467285,1534.605835,210.099457,-2566.074463,1529.326050,102.349892,-2612.407471,1537.188477,-56.753159,-2633.982910,1550.567871,72.493507,-2654.388184,1502.313110,234.837234,-2649.469971,1507.121338,-88.257698
36,0.150000,2.228446,-2.011631,-2.171551,-2632.843750,1530.669800,71.277405,-2620.102295,1534.204102,210.352783,-2565.546631,1529.119385,102.863655,-2611.771973,1537.475220,-56.347729,-2633.498779,1550.661987,72.981575,-2654.037598,1502.266846,235.239868,-2648.822998,1507.456421,-87.884766
37,0.154167,2.288506,-2.111567,-2.000305,-2632.311279,1530.738892,71.714828,-2619.852539,1534.159302,210.755569,-2565.156494,1529.252075,103.484818,-2611.104248,1537.755859,-55.892879,-2632.992432,1550.771484,73.430084,-2653.707275,1502.126099,235.578522,-2647.887451,1507.607300,-87.362267
38,0.158333,2.364755,-2.176628,-2.107068,-2631.931641,1530.947754,72.129341,-2619.663818,1534.228516,211.373962,-2564.675537,1529.386230,103.956596,-2610.500977,1538.035156,-55.425144,-2632.500488,1550.925171,73.798065,-2653.516113,1502.098145,235.869781,-2647.442627,1508.121094,-87.218842
39,0.162500,2.415810,-2.305505,-2.169186,-2631.437500,1531.124878,72.579605,-2619.461914,1534.215454,211.936035,-2564.313232,1529.488770,104.448692,-2609.604248,1538.359741,-54.910072,-2631.977783,1551.076416,74.204781,-2653.370361,1502.208984,236.283310,-2646.655029,1508.397339,-86.913139
40,0.166667,2.470269,-2.406311,-2.186337,-2630.969727,1531.294922,72.978928,-2619.268555,1534.274170,212.443512,-2563.816650,1529.507324,104.989433,-2609.011963,1538.721436,-54.507980,-2631.522461,1551.222656,74.662079,-2653.188477,1502.254639,236.600296,-2645.834229,1508.675537,-86.638161
41,0.170833,2.499093,-2.517823,-2.133886,-2630.493652,1531.426025,73.338943,-2619.092773,1534.324097,212.811722,-2563.356689,1529.647339,105.539581,-2608.368652,1538.940552,-54.122913,-2631.060547,1551.332031,74.985802,-2653.033447,1502.308472,236.899399,-2644.960693,1508.888794,-86.265770
42,0.175000,2.493042,-2.650776,-2.104096,-2629.979736,1531.523804,73.675697,-2618.934570,1534.449097,213.128448,-2562.944580,1529.871216,106.018135,-2607.476074,1538.935059,-53.734085,-2630.542969,1551.457397,75.354218,-2652.846924,1502.383301,237.187943,-2644.119141,1509.030518,-85.975487
43,0.179167,2.495625,-2.777555,-2.090788,-2629.435059,1531.694824,73.961945,-2618.675781,1534.638916,213.388489,-2562.521729,1530.057983,106.484985,-2606.597656,1539.060913,-53.402653,-2630.056152,1551.632935,75.675461,-2652.685059,1502.505615,237.458664,-2643.243408,1509.258179,-85.711998
44,0.183333,2.466238,-2.926784,-1.911165,-2628.856445,1531.746338,74.282425,-2618.423096,1534.764404,213.682922,-2562.084717,1530.246948,106.846413,-2605.819092,1539.179321,-53.015865,-2629.572510,1551.752563,75.982407,-2652.501709,1502.640137,237.710495,-2641.976318,1509.055420,-85.060280
45,0.187500,2.448991,-3.027998,-1.837566,-2628.365234,1531.872192,74.598106,-2618.128906,1534.981567,213.990540,-2561.647217,1530.465698,107.279594,-2605.166016,1539.296875,-52.626606,-2629.118896,1551.876831,76.284019,-2652.322266,1502.787598,237.973694,-2641.171875,1509.130737,-84.745811
46,0.191667,2.414530,-3.142140,-1.750174,-2627.846191,1532.080078,74.947998,-2617.864258,1535.471924,214.363770,-2561.237061,1530.760010,107.793633,-2604.270508,1539.443237,-52.189098,-2628.633789,1552.045532,76.614296,-2652.098145,1502.988647,238.315948,-2640.427490,1509.232544,-84.454475
47,0.195833,2.388396,-3.238640,-1.708069,-2627.332520,1532.262939,75.266304,-2617.621582,1535.737793,214.676498,-2560.781738,1530.948120,108.251724,-2603.608398,1539.558350,-51.879528,-2628.093018,1552.216187,76.952866,-2651.850586,1503.211304,238.620850,-2639.607422,1509.361206,-84.141243
48,0.200000,2.343857,-3.318523,-1.685702,-2626.842285,1532.417603,75.624367,-2617.350830,1535.972168,215.013275,-2560.312744,1531.170166,108.671509,-2602.960449,1539.648560,-51.514763,-2627.549805,1552.370483,77.264496,-2651.582520,1503.491577,238.905746,-2638.839844,1509.350830,-83.692352
49,0.204167,2.297342,-3.398441,-1.694907,-2626.376465,1532.590332,75.958229,-2617.057129,1536.368286,215.457565,-2559.860352,1531.349731,109.049126,-2602.298828,1539.716064,-51.107174,-2627.065674,1552.511475,77.507210,-2651.338623,1503.752075,239.207611,-2638.174561,1509.411499,-83.402229
50,0.208333,2.269655,-3.474118,-1.693349,-2625.881836,1532.759888,76.282661,-2616.759521,1536.663574,215.819504,-2559.392822,1531.471313,109.472778,-2601.641602,1539.843628,-50.788754,-2626.597168,1552.661987,77.832863,-2651.054932,1503.978760,239.513290,-2637.480469,1509.503174,-83.062431
51,0.212500,2.235818,-3.528590,-1.691379,-2625.395264,1532.910156,76.594681,-2616.375000,1536.941406,216.188400,-2558.904053,1531.637817,109.872299,-2601.044189,1539.882690,-50.459614,-2626.168213,1552.802979,78.134758,-2650.720215,1504.215698,239.824631,-2636.825439,1509.607178,-82.752716
52,0.216667,2.221972,-3.587903,-1.758632,-2624.894043,1533.088989,76.909027,-2615.981934,1537.146606,216.510406,-2558.462402,1531.723755,110.282578,-2600.384033,1540.013062,-50.098064,-2625.673096,1553.000366,78.409790,-2650.415039,1504.438965,240.067871,-2636.219971,1509.755981,-82.469543
53,0.220833,2.217644,-3.622141,-1.829450,-2624.426514,1533.241943,77.223259,-2615.604004,1537.265503,216.903595,-2557.961670,1531.834717,110.604141,-2599.858398,1540.148193,-49.812962,-2625.165527,1553.168945,78.803680,-2650.099854,1504.634277,240.356308,-2635.736572,1509.890259,-82.200760
54,0.225000,2.224725,-3.658379,-1.829815,-2623.936279,1533.389893,77.515762,-2615.233398,1537.297363,217.199829,-2557.521484,1532.003052,110.963089,-2599.305420,1540.286865,-49.544323,-2624.638672,1553.338135,79.126282,-2649.728760,1504.800171,240.681351,-2635.167969,1510.066895,-81.942589
55,0.229167,2.251595,-3.700684,-1.896124,-2623.465820,1533.567261,77.806892,-2614.849609,1537.344604,217.438095,-2557.108643,1532.148682,111.228149,-2598.614746,1540.533447,-49.175671,-2624.194336,1553.478882,79.404678,-2649.377441,1504.961182,241.007690,-2634.658203,1510.317505,-81.711006
56,0.233333,2.265718,-3.732424,-1.950968,-2623.046387,1533.723877,78.106224,-2614.497314,1537.439575,217.740891,-2556.704590,1532.243530,111.545708,-2598.135742,1540.699829,-48.847496,-2623.763916,1553.635742,79.737404,-2649.056885,1505.107544,241.260544,-2634.145508,1510.537354,-81.450539
57,0.237500,2.286658,-3.765569,-1.986020,-2622.601807,1533.892944,78.386856,-2614.150879,1537.529053,217.989624,-2556.260498,1532.317749,111.963577,-2597.667480,1540.906738,-48.544689,-2623.320312,1553.812744,80.030472,-2648.725830,1505.226562,241.499924,-2633.646484,1510.780884,-81.192284
58,0.241667,2.318218,-3.795663,-1.977580,-2622.178467,1534.077393,78.669037,-2613.768555,1537.601685,218.219101,-2555.906982,1532.516235,112.390495,-2597.172119,1541.140015,-48.244247,-2622.875488,1553.965210,80.313866,-2648.417236,1505.332642,241.813843,-2633.122803,1511.101929,-80.944054
59,0.245833,2.394894,-3.822982,-2.026817,-2621.757812,1534.175415,78.976440,-2613.383301,1537.229980,218.435913,-2555.546143,1532.669922,112.753937,-2596.701904,1541.386108,-47.951958,-2622.439941,1554.113281,80.660690,-2648.094971,1505.395752,242.068298,-2632.628174,1511.378906,-80.662682
