Format Version,1.24,Take Name,V2_0325_Xaxis_001,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-03-25 05.06.28.143 PM,Capture Start Frame,1418315,Total Frames in Take,899,Total Exported Frames,899,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
638,2.658333,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
639,2.662500,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
640,2.666667,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
641,2.670833,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
642,2.675000,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
643,2.679167,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
644,2.683333,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
645,2.687500,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
646,2.691667,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
647,2.695833,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
648,2.700000,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
649,2.704167,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
650,2.708333,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
651,2.712500,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
652,2.716667,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
653,2.720833,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
654,2.725000,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
655,2.729167,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
656,2.733333,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
657,2.737500,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
658,2.741667,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
659,2.745833,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
660,2.750000,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
661,2.754167,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
662,2.758333,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
663,2.762500,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
664,2.766667,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
665,2.770833,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
666,2.775000,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
667,2.779167,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
668,2.783333,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
669,2.787500,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
670,2.791667,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
671,2.795833,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
672,2.800000,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
673,2.804167,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
674,2.808333,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
675,2.812500,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
676,2.816667,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
677,2.820833,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
678,2.825000,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
679,2.829167,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
680,2.833333,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
681,2.837500,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
682,2.841667,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
683,2.845833,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
684,2.850000,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
685,2.854167,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
686,2.858333,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
687,2.862500,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
688,2.866667,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
689,2.870833,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
690,2.875000,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
691,2.879167,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
692,2.883333,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
693,2.887500,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
694,2.891667,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
695,2.895833,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
696,2.900000,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
697,2.904167,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
698,2.908333,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
699,2.912500,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
700,2.916667,-39.166752,51.162971,-21.367575,3169.359131,184.206329,-1221.810181,3288.759033,231.603683,-1167.544922,3232.935059,146.088058,-1233.994995,3079.603516,121.927666,-1291.883057,3173.971191,195.184845,-1237.631836,3284.911865,248.912460,-1117.481079,3027.794678,121.881218,-1266.371094,,,,,,,,,,,,,,,,,,
