Format Version,1.24,Take Name,V2_0325_Xaxis_002,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-03-25 05.06.55.544 PM,Capture Start Frame,1424891,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
43,0.179167,2.429203,-2.836575,-1.806894,-2629.313477,1531.617676,73.975739,-2619.296875,1534.347900,213.043228,-2561.318604,1531.758057,105.913963,-2605.911133,1538.811401,-53.482159,-2628.882080,1551.383911,75.084297,-2653.345703,1502.319946,238.255936,-2644.182373,1508.861450,-84.680214,-2618.646240,1534.961182,213.459076,-2562.521484,1530.057129,106.484810,-2606.591309,1539.053589,-53.405144,-2630.055908,1551.631836,75.674850,-2652.685303,1502.505005,237.458511,-2642.671631,1508.837524,-85.388878
44,0.183333,2.423848,-2.940928,-1.816682,-2628.835938,1531.779053,74.294312,-2619.070557,1534.518677,213.379501,-2560.898926,1531.905396,106.355713,-2605.200684,1538.956177,-53.121567,-2628.401855,1551.545288,75.401978,-2653.172852,1502.501221,238.533157,-2643.423096,1509.013062,-84.386406,-2618.414795,1535.183350,213.783234,-2562.084717,1530.245850,106.846230,-2605.811279,1539.168579,-53.019794,-2629.572510,1551.751587,75.981499,-2652.501953,1502.639526,237.710037,-2641.942871,1509.026855,-85.045250
45,0.187500,2.419738,-3.028590,-1.800154,-2628.367920,1531.927734,74.613472,-2618.817627,1534.681519,213.713318,-2560.480713,1532.071899,106.779503,-2604.538086,1539.099121,-52.766464,-2627.939941,1551.694214,75.720085,-2652.951416,1502.658691,238.817184,-2642.705322,1509.144653,-84.087540,-2618.122070,1535.346924,214.089676,-2561.647461,1530.464478,107.278992,-2605.162842,1539.293335,-52.627354,-2629.118896,1551.876465,76.283760,-2652.322266,1502.786865,237.973190,-2641.179199,1509.135498,-84.747925
46,0.191667,2.409726,-3.139220,-1.745092,-2627.856689,1532.088013,74.949814,-2618.582764,1534.881592,214.067566,-2560.033203,1532.299194,107.249443,-2603.782227,1539.251587,-52.384571,-2627.448242,1551.855103,76.052780,-2652.737793,1502.834473,239.111420,-2641.861572,1509.256714,-83.773956,-2617.868896,1535.501465,214.372482,-2561.236816,1530.759644,107.793159,-2604.270996,1539.443726,-52.188213,-2628.633789,1552.045410,76.614540,-2652.098145,1502.988159,238.315628,-2640.427490,1509.232178,-84.454720
47,0.195833,2.390007,-3.236337,-1.714401,-2627.325928,1532.261230,75.269524,-2618.291992,1535.111084,214.401917,-2559.557861,1532.515869,107.685394,-2603.036377,1539.388428,-52.026047,-2626.928467,1552.028931,76.365784,-2652.475342,1503.057495,239.399139,-2641.047852,1509.364136,-83.469498,-2617.614990,1535.693848,214.662155,-2560.781494,1530.947266,108.251236,-2603.609375,1539.559204,-51.878666,-2628.093262,1552.215698,76.952675,-2651.850586,1503.211060,238.620926,-2639.606934,1509.360474,-84.141106
48,0.200000,2.345161,-3.318068,-1.687612,-2626.841553,1532.415039,75.623573,-2618.009766,1535.381226,214.766510,-2559.120605,1532.723511,108.137077,-2602.371094,1539.449097,-51.642506,-2626.453613,1552.183594,76.704399,-2652.216309,1503.333862,239.740280,-2640.324951,1509.383789,-83.116501,-2617.348389,1535.955566,215.008240,-2560.312500,1531.169189,108.670784,-2602.961182,1539.648682,-51.514389,-2627.550049,1552.370117,77.264450,-2651.582275,1503.491211,238.905502,-2638.839844,1509.350464,-83.692558
49,0.204167,2.297340,-3.398383,-1.695036,-2626.376709,1532.590088,75.957832,-2617.738525,1535.669556,215.110458,-2558.700928,1532.912842,108.565544,-2601.727295,1539.514282,-51.279739,-2625.986572,1552.359497,77.022858,-2651.985596,1503.649414,240.062973,-2639.642822,1509.430054,-82.781792,-2617.056885,1536.368530,215.457581,-2559.860352,1531.348755,109.048836,-2602.299072,1539.715698,-51.107407,-2627.065674,1552.510864,77.506798,-2651.338623,1503.751465,239.207062,-2638.175049,1509.411011,-83.402924
50,0.208333,2.269407,-3.474247,-1.693554,-2625.881836,1532.759888,76.282425,-2617.427979,1535.907227,215.444855,-2558.249512,1533.096924,108.979553,-2601.063721,1539.621216,-50.925777,-2625.492920,1552.529907,77.338295,-2651.708740,1503.900146,240.367645,-2638.938477,1509.522705,-82.463280,-2616.760254,1536.666870,215.820404,-2559.392578,1531.470093,109.471893,-2601.641602,1539.843262,-50.788956,-2626.596924,1552.661377,77.832703,-2651.054932,1503.978149,239.512436,-2637.480225,1509.502808,-83.062531
51,0.212500,2.234471,-3.527955,-1.691003,-2625.384766,1532.911377,76.600220,-2617.061279,1536.144165,215.768539,-2557.783203,1533.268921,109.360580,-2600.447510,1539.695068,-50.588810,-2624.996826,1552.682007,77.644341,-2651.365479,1504.151978,240.678757,-2638.291992,1509.576782,-82.143417,-2616.375244,1536.942871,216.188858,-2558.903564,1531.636841,109.871941,-2601.043945,1539.882202,-50.459766,-2626.168457,1552.802490,78.134460,-2650.719971,1504.214844,239.824677,-2636.825439,1509.606689,-82.753349
52,0.216667,2.222052,-3.587860,-1.759228,-2624.893799,1533.088501,76.908630,-2616.705566,1536.330933,216.084763,-2557.324707,1533.367676,109.736443,-2599.821045,1539.823120,-50.256401,-2624.482666,1552.858765,77.950325,-2651.073730,1504.384399,240.965240,-2637.671387,1509.746948,-81.844490,-2615.981934,1537.145264,216.509995,-2558.462402,1531.722534,110.281898,-2600.384033,1540.012573,-50.098289,-2625.673096,1552.999512,78.409645,-2650.415039,1504.438477,240.067719,-2636.220215,1509.755615,-82.469955
53,0.220833,2.217815,-3.622093,-1.829947,-2624.426270,1533.241211,77.222839,-2616.310303,1536.473022,216.403458,-2556.874756,1533.435669,110.087761,-2599.275391,1539.944946,-49.928368,-2623.990967,1553.011108,78.264839,-2650.732178,1504.569580,241.264938,-2637.145996,1509.916260,-81.537369,-2615.603760,1537.263306,216.902420,-2557.961670,1531.833862,110.603981,-2599.858398,1540.147827,-49.812771,-2625.165527,1553.168213,78.803085,-2650.100098,1504.633789,240.355637,-2635.737061,1509.890137,-82.201149
54,0.225000,2.224882,-3.658282,-1.830327,-2623.936035,1533.389160,77.515503,-2615.907715,1536.603394,216.701599,-2556.405029,1533.577393,110.423058,-2598.704590,1540.107788,-49.618980,-2623.500488,1553.158813,78.560234,-2650.346191,1504.697998,241.537415,-2636.556152,1510.084351,-81.255577,-2615.232910,1537.295410,217.199066,-2557.521240,1532.002319,110.962524,-2599.305420,1540.286499,-49.544193,-2624.638916,1553.337646,79.126312,-2649.728516,1504.799561,240.681168,-2635.167969,1510.066528,-81.943077
55,0.229167,2.251655,-3.700700,-1.896631,-2623.465576,1533.566650,77.806526,-2615.530273,1536.696045,216.999893,-2555.957275,1533.657104,110.761063,-2598.137939,1540.324219,-49.306759,-2623.007568,1553.335083,78.862267,-2650.023682,1504.817993,241.794495,-2636.002686,1510.362671,-80.985893,-2614.849609,1537.343384,217.437851,-2557.108398,1532.147583,111.227409,-2598.614746,1540.532959,-49.175831,-2624.194336,1553.478149,79.404076,-2649.377441,1504.960571,241.007538,-2634.658203,1510.317383,-81.710976
56,0.233333,2.266478,-3.732634,-1.951199,-2623.050293,1533.721802,78.099205,-2615.184326,1536.798950,217.297668,-2555.559082,1533.736206,111.088821,-2597.649902,1540.495483,-48.998730,-2622.573486,1553.489624,79.161522,-2649.721680,1504.946411,242.064133,-2635.527588,1510.580811,-80.707130,-2614.497314,1537.438232,217.740204,-2556.704590,1532.242432,111.545441,-2598.135742,1540.699341,-48.847462,-2623.763916,1553.635132,79.736908,-2649.056885,1505.107178,241.260468,-2634.145508,1510.536987,-81.450996
57,0.237500,2.286764,-3.765511,-1.986357,-2622.601318,1533.892334,78.386459,-2614.809814,1536.909668,217.590424,-2555.128418,1533.850952,111.413116,-2597.126953,1540.700073,-48.694836,-2622.112549,1553.659302,79.456825,-2649.380859,1505.069336,242.325348,-2635.006104,1510.821899,-80.435829,-2614.150635,1537.527222,217.988754,-2556.260254,1532.317017,111.963417,-2597.667236,1540.906250,-48.544746,-2623.320312,1553.812012,80.029930,-2648.725830,1505.226196,241.499634,-2633.646484,1510.780518,-81.192398
58,0.241667,2.319846,-3.796127,-1.973939,-2622.170654,1534.082397,78.675186,-2614.455322,1537.022827,217.885040,-2554.715576,1534.035400,111.738426,-2596.628662,1540.966675,-48.388412,-2621.686523,1553.848877,79.756958,-2649.033447,1505.161865,242.583282,-2634.484863,1511.098999,-80.166763,-2613.768555,1537.600952,218.218811,-2555.906982,1532.514648,112.389610,-2597.171875,1541.139526,-48.244057,-2622.875732,1553.964600,80.313705,-2648.417236,1505.332275,241.813858,-2633.122559,1511.101440,-80.943825
59,0.245833,2.361965,-3.823267,-1.987192,-2621.768311,1534.237061,78.976959,-2614.116699,1537.071167,218.192535,-2554.328613,1534.148438,112.071442,-2596.165771,1541.210205,-48.069580,-2621.279541,1554.002563,80.073792,-2648.714600,1505.200195,242.850830,-2634.014404,1511.375854,-79.887894,-2613.385986,1537.613159,218.539886,-2555.546143,1532.669189,112.753517,-2596.702637,1541.386475,-47.951527,-2622.439941,1554.113159,80.661133,-2648.094971,1505.395020,242.067764,-2632.628174,1511.378418,-80.662964
60,0.250000,2.413615,-3.847385,-2.004845,-2621.351807,1534.384033,79.298615,-2613.755859,1537.087158,218.519852,-2553.925537,1534.243042,112.420486,-2595.695068,1541.465942,-47.730984,-2620.856934,1554.148315,80.413872,-2648.374268,1505.204956,243.134628,-2633.540527,1511.673340,-79.592224,-2613.036865,1537.585815,218.841293,-2555.156982,1532.795654,113.137413,-2596.232910,1541.633423,-47.657764,-2622.030273,1554.249512,80.994240,-2647.760742,1505.431152,242.379471,-2632.141846,1511.679077,-80.394531
61,0.254167,2.468370,-3.856977,-2.081336,-2620.956543,1534.528320,79.630783,-2613.372559,1537.075928,218.855621,-2553.534180,1534.262573,112.759888,-2595.276123,1541.708862,-47.388531,-2620.435547,1554.290894,80.766754,-2648.036133,1505.214233,243.433243,-2633.157959,1512.000122,-79.285049,-2612.711182,1537.534180,219.109116,-2554.766602,1532.753906,113.478867,-2595.836182,1541.904541,-47.275394,-2621.639404,1554.430664,81.374962,-2647.381836,1505.465332,242.683319,-2631.730469,1511.971313,-80.107094
62,0.258333,2.581033,-3.877186,-2.072413,-2620.531494,1534.637939,79.982422,-2612.998047,1536.914185,219.214676,-2553.121338,1534.316650,113.135178,-2594.806641,1542.070435,-47.013363,-2620.013672,1554.398315,81.157227,-2647.666016,1504.999634,243.717499,-2632.672852,1512.418823,-78.981560,-2612.373291,1537.237793,219.313354,-2554.359375,1532.875732,113.776253,-2595.330566,1542.259766,-46.835297,-2621.271729,1554.561035,81.693626,-2646.979980,1505.333008,243.039490,-2631.292725,1512.405518,-79.641098
63,0.262500,2.649004,-3.904527,-2.075580,-2620.174561,1534.764526,80.346855,-2612.707031,1536.874512,219.585266,-2552.780273,1534.398560,113.531158,-2594.388916,1542.346069,-46.627789,-2619.655762,1554.523315,81.545418,-2647.388916,1504.933472,244.033646,-2632.242188,1512.735596,-78.649193,-2612.106445,1537.225464,219.724060,-2553.952881,1532.903198,114.186058,-2594.916260,1542.590088,-46.407124,-2620.884033,1554.712402,82.008499,-2646.676514,1505.254517,243.299347,-2630.890137,1512.657349,-79.327507
64,0.266667,2.718947,-3.908952,-2.099253,-2619.844238,1534.912476,80.641838,-2612.383789,1536.845459,219.883224,-2552.451904,1534.477173,113.829536,-2594.048096,1542.641846,-46.321751,-2619.317383,1554.669678,81.865112,-2647.080322,1504.888306,244.289688,-2631.911865,1513.087036,-78.382286,-2611.795898,1537.219727,220.176086,-2553.607422,1533.001953,114.454826,-2594.532471,1542.868652,-46.142208,-2620.506348,1554.868286,82.275291,-2646.361572,1505.181274,243.519806,-2630.597656,1513.004028,-79.108116
65,0.270833,2.805817,-3.926543,-2.136898,-2619.475586,1535.088135,81.009407,-2612.052246,1536.798828,220.255676,-2552.092529,1534.555908,114.214890,-2593.639160,1542.998413,-45.934864,-2618.935791,1554.843018,82.263672,-2646.777100,1504.826904,244.602707,-2631.513916,1513.519165,-78.051903,-2611.475586,1537.149658,220.581223,-2553.273193,1533.138062,114.758492,-2594.148193,1543.190552,-45.844414,-2620.052979,1555.033691,82.699356,-2646.033936,1505.142212,243.739777,-2630.125244,1513.474487,-78.624695
66,0.275000,2.894498,-3.941608,-2.174116,-2619.122314,1535.250854,81.314507,-2611.729980,1536.734985,220.565018,-2551.747314,1534.621216,114.534584,-2593.251221,1543.346313,-45.611069,-2618.569824,1555.003418,82.600349,-2646.481445,1504.747192,244.853119,-2631.138184,1513.943115,-77.783722,-2611.155762,1537.154541,220.974747,-2552.907227,1533.235107,115.027306,-2593.690430,1543.543457,-45.487270,-2619.675293,1555.155762,83.090958,-2645.699219,1505.043823,244.002182,-2629.850342,1513.887329,-78.527725
67,0.279167,2.980492,-3.978829,-2.087625,-2618.699707,1535.375000,81.616287,-2611.410645,1536.675293,220.874069,-2551.347900,1534.797852,114.884430,-2592.748779,1543.685669,-45.279018,-2618.177246,1555.126465,82.930107,-2646.132812,1504.602661,245.092209,-2630.569092,1514.271851,-77.520210,-2610.787598,1537.085693,221.222504,-2552.525635,1533.370605,115.294838,-2593.243164,1543.900635,-45.160389,-2619.349609,1555.249512,83.406471,-2645.400635,1504.922729,244.204803,-2629.071777,1514.234619,-78.081429
68,0.283333,3.059935,-3.986588,-2.070324,-2618.373779,1535.494019,81.894928,-2611.106201,1536.606201,221.155472,-2551.027100,1534.891235,115.172432,-2592.406006,1543.985596,-44.984989,-2617.857178,1555.243774,83.235794,-2645.822266,1504.490356,245.324524,-2630.212891,1514.604736,-77.272034,-2610.494629,1537.035889,221.539841,-2552.203613,1533.424805,115.635078,-2592.900879,1544.232666,-44.873646,-2619.025879,1555.376953,83.775810,-2645.074951,1504.800415,244.482666,-2628.839844,1514.538086,-77.949768
69,0.287500,3.151898,-4.000539,-2.039384,-2617.987305,1535.646973,82.223824,-2610.758057,1536.544678,221.487915,-2550.649170,1535.027344,115.518723,-2591.989502,1544.350952,-44.635540,-2617.481689,1555.394897,83.595787,-2645.463867,1504.372681,245.597153,-2629.771973,1515.000977,-76.978912,-2610.116211,1537.004028,221.882828,-2551.852783,1533.529541,115.960800,-2592.466797,1544.608765,-44.590191,-2618.671387,1555.488281,84.109085,-2644.740479,1504.678467,244.720612,-2628.322754,1514.935425,-77.523476
70,0.291667,3.251099,-4.008205,-2.049081,-2617.587646,1535.784424,82.499870,-2610.375488,1536.438110,221.766205,-2550.253662,1535.094849,115.801971,-2591.572510,1544.705078,-44.340900,-2617.078613,1555.529663,83.906319,-2645.090088,1504.230225,245.815002,-2629.356201,1515.418091,-76.740082,-2609.743164,1536.832275,222.141602,-2551.417725,1533.671753,116.310669,-2592.008301,1544.955322,-44.230816,-2618.314453,1555.621338,84.414780,-2644.377930,1504.569214,244.999619,-2628.069580,1515.345825,-77.417442
71,0.295833,3.334653,-4.036368,-1.966348,-2617.199463,1535.884888,82.817345,-2610.067871,1536.359741,222.088562,-2549.883789,1535.245117,116.157158,-2591.124268,1545.014404,-43.996246,-2616.718994,1555.629028,84.250870,-2644.750732,1504.070435,246.073715,-2628.848145,1515.718140,-76.456818,-2609.432129,1536.697266,222.408463,-2551.101318,1533.814941,116.655563,-2591.668701,1545.210693,-43.909050,-2617.924561,1555.759155,84.739006,-2644.041260,1504.430908,245.277863,-2627.300293,1515.721191,-76.993759
72,0.300000,3.426945,-4.036304,-1.915761,-2616.812256,1535.992065,83.120369,-2609.688232,1536.257446,222.392532,-2549.497559,1535.359863,116.462616,-2590.738770,1545.340820,-43.677589,-2616.349121,1555.734375,84.584488,-2644.343750,1503.900513,246.325851,-2628.435059,1516.061768,-76.185425,-2609.047852,1536.503784,222.658997,-2550.777344,1533.982422,117.037003,-2591.217773,1545.524902,-43.573353,-2617.557617,1555.860352,85.058113,-2643.611328,1504.337158,245.593002,-2627.054199,1516.056274,-76.856461
73,0.304167,3.501399,-4.013537,-1.965877,-2616.469971,1536.115723,83.408669,-2609.282959,1536.185669,222.677841,-2549.140869,1535.381226,116.719734,-2590.445557,1545.615112,-43.388172,-2615.989502,1555.855713,84.899445,-2643.955566,1503.825562,246.582703,-2628.180908,1516.412109,-75.918854,-2608.673828,1536.435059,222.951965,-2550.351074,1534.037231,117.370712,-2590.885254,1545.803345,-43.272327,-2617.163330,1555.981079,85.370461,-2643.251953,1504.231934,245.887115,-2626.838135,1516.377930,-76.743492
74,0.308333,3.590666,-4.005418,-1.968635,-2616.127441,1536.202759,83.626938,-2608.920654,1536.054932,222.895004,-2548.793701,1535.413574,116.927101,-2590.121094,1545.899048,-43.158665,-2615.646240,1555.940430,85.148468,-2643.590576,1503.658936,246.754333,-2627.862549,1516.748413,-75.729462,-2608.306885,1536.180542,223.085098,-2549.971436,1534.161499,117.698219,-2590.497314,1546.076172,-42.996502,-2616.830322,1556.108765,85.648697,-2642.926758,1504.129517,246.093414,-2626.632324,1516.662476,-76.676048
75,0.312500,3.642191,-4.047908,-1.881629,-2615.714600,1536.339600,83.941307,-2608.623779,1536.091919,223.215195,-2548.407471,1535.622559,117.297127,-2589.616455,1546.174561,-42.814793,-2615.263428,1556.076660,85.478874,-2643.266113,1503.626221,247.019852,-2627.287842,1516.994629,-75.440216,-2607.994385,1536.320190,223.486908,-2549.688232,1534.252808,118.002670,-2590.055664,1546.375610,-42.707870,-2616.437988,1556.244507,85.931198,-2642.531250,1504.079346,246.319870,-2625.918945,1516.955933,-76.128540
76,0.316667,3.684178,-4.054447,-1.848446,-2615.289551,1536.460327,84.219414,-2608.219482,1536.120117,223.494156,-2547.987061,1535.758545,117.584885,-2589.177734,1546.397705,-42.525917,-2614.849854,1556.196411,85.770699,-2642.847168,1503.618286,247.271118,-2626.827637,1517.218994,-75.177193,-2607.588379,1536.335449,223.763306,-2549.303955,1534.311646,118.224548,-2589.727539,1546.586792,-42.484505,-2616.064941,1556.354370,86.154419,-2642.128418,1504.057251,246.583725,-2625.391602,1517.231934,-75.745903
77,0.320833,3.713943,-4.026175,-1.864101,-2614.919678,1536.591431,84.420883,-2607.778809,1536.174561,223.691788,-2547.600586,1535.855591,117.751640,-2588.870361,1546.590820,-42.332375,-2614.474365,1556.326660,85.982574,-2642.402100,1503.668213,247.468918,-2626.543945,1517.438599,-74.980164,-2607.126953,1536.404419,223.979874,-2548.839844,1534.459473,118.467888,-2589.395996,1546.765625,-42.280834,-2615.667236,1556.467651,86.358856,-2641.726562,1504.083130,246.797043,-2625.193848,1517.458496,-75.637505
78,0.325000,3.748409,-4.000504,-1.871500,-2614.562256,1536.688354,84.624878,-2607.357910,1536.185791,223.892242,-2547.227783,1535.925415,117.924515,-2588.569580,1546.762573,-42.134098,-2614.114258,1556.422607,86.198418,-2641.973633,1503.668335,247.665283,-2626.260986,1517.634155,-74.782516,-2606.748291,1536.477539,224.175873,-2548.462158,1534.536011,118.624870,-2589.004395,1546.950439,-42.042622,-2615.234375,1556.524414,86.594131,-2641.248047,1504.042725,246.942368,-2624.997314,1517.620728,-75.500687
79,0.329167,3.776256,-3.989258,-1.831175,-2614.153564,1536.803589,84.849968,-2606.928223,1536.245361,224.116028,-2546.813721,1536.074219,118.139191,-2588.187256,1546.951782,-41.908489,-2613.719482,1556.537476,86.432060,-2641.517090,1503.692749,247.880005,-2625.862549,1517.810669,-74.563995,-2606.254639,1536.560425,224.418228,-2548.121338,1534.692993,118.770531,-2588.641113,1547.111938,-41.824760,-2614.841064,1556.651367,86.826797,-2640.806396,1504.059082,247.156067,-2624.527588,1517.836060,-75.190636
80,0.333333,3.795457,-3.953181,-1.835281,-2613.796143,1536.922485,85.060249,-2606.482422,1536.316528,224.321518,-2546.435303,1536.179688,118.306595,-2587.909668,1547.112915,-41.711159,-2613.360596,1556.655762,86.648781,-2641.057373,1503.756958,248.096313,-2625.606689,1517.984131,-74.352722,-2605.847900,1536.641479,224.644913,-2547.712646,1534.819580,118.938782,-2588.362305,1547.258545,-41.656914,-2614.467041,1556.767212,87.086769,-2640.341797,1504.106201,247.383820,-2624.300293,1518.019409,-75.047661
81,0.337500,3.815757,-3.930174,-1.778120,-2613.410156,1536.971191,85.263840,-2606.049316,1536.333008,224.522476,-2546.037354,1536.287720,118.487434,-2587.576660,1547.224243,-41.513302,-2612.994141,1556.704468,86.857872,-2640.583008,1503.731323,248.299545,-2625.254883,1518.066284,-74.150566,-2605.411133,1536.671875,224.849808,-2547.310791,1534.893921,119.074066,-2588.022705,1547.360229,-41.396618,-2614.108887,1556.834106,87.284706,-2639.844482,1504.058960,247.574112,-2623.898193,1518.097778,-74.850304
82,0.341667,3.820991,-3.884542,-1.796708,-2613.077148,1537.062500,85.454422,-2605.602783,1536.406494,224.706924,-2545.677734,1536.357056,118.622940,-2587.344238,1547.323120,-41.342602,-2612.654541,1556.795654,87.050339,-2640.125732,1503.811646,248.508469,-2625.056885,1518.178955,-73.952408,-2604.958008,1536.737305,225.078262,-2546.973633,1534.989990,119.195992,-2587.760010,1547.449585,-41.258739,-2613.767334,1556.947510,87.496429,-2639.367188,1504.165527,247.787094,-2623.734619,1518.205688,-74.714668
